"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.652913622391374	-0.358389566573656	-0.354040168290332	-0.0912363712998625	0.141906509344668
-0.643752249203777	-0.424081089042956	-0.42241790995049	-0.214692213016084	0.108807236972531
-0.766931422255524	-0.512264432128202	-0.508593921321757	-0.272442388331753	0.126490788240365
-0.706415729243173	-0.490803468449003	-0.488595135707359	-0.290559859393973	0.10518751546331
-0.967286399935398	-0.692182858389559	-0.693144218863059	-0.4079972394022	0.144639419584542
-0.830119997448251	-0.484989759779001	-0.478034774317435	-0.175111456732255	0.166045443446577
-0.695511404910743	-0.435722126368853	-0.432044191673198	-0.199310282251836	0.124938532061464
-0.816542559425765	-0.564923953117301	-0.566513257647072	-0.305232544975867	0.132291950028645
-0.383726076879763	-0.186420460856735	-0.187530790927017	0.0169573597726323	0.102002403434889
-0.681828424515733	-0.386256194598478	-0.38161687546354	-0.11794527861135	0.142234957659473
-0.452755131739156	-0.232429060787701	-0.233473467649066	-0.00690895783985886	0.112990881900634
-0.612781119180831	-0.359746060475456	-0.358901204888917	-0.112119062237859	0.12660009586475
-0.990493367892136	-0.750339629640311	-0.758805358741186	-0.448897497198994	0.144723126280152
-0.577174049034285	-0.305454105136618	-0.304762971708645	-0.0309721111385284	0.139516650267346
-0.551707168986628	-0.285672484972099	-0.284852219476649	-0.0233473598911321	0.133520908039181
-0.733137914019791	-0.428945323171854	-0.426461371172949	-0.136006478884705	0.151991236777034
-0.865679600157759	-0.532413676240318	-0.526319796497286	-0.228811287407079	0.161232708210937
-0.781388456724211	-0.47347949203625	-0.466582132878202	-0.204826816840985	0.145252654956031
-0.92882451695295	-0.660935812732639	-0.657876240157875	-0.409522715698742	0.13292866735294
-0.559917481608479	-0.30412553035615	-0.303843514375553	-0.0523046764966037	0.128417459312718
