"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.374387262348907	-0.00461866410070263	-0.0186845759662277	0.451168041355232	0.206492101796862
-0.480718306451859	-0.265925428803163	-0.267026226312099	-0.0447290151867968	0.110869238846427
-0.802767087252172	-0.593804236065063	-0.591028528004824	-0.400955582324844	0.102005974296216
-0.498448655328588	-0.249158457093729	-0.251551828226839	0.0138426118646744	0.129796872559978
-0.649495160448532	-0.429366650686878	-0.427769847735571	-0.220749422502896	0.10836082718313
-0.506595892648294	-0.241995612875255	-0.242958200708205	0.026893815567693	0.135162225661979
-0.591965963919704	-0.354591377840911	-0.352860580455325	-0.126135202901765	0.118109318168669
-0.394633649867626	-0.155687385072303	-0.157216208944578	0.0939030646960959	0.124259499508339
-0.697431799658229	-0.460703823204505	-0.457896765222851	-0.242280834808522	0.114846929506516
-0.434001475945791	-0.239333544805574	-0.239555145401296	-0.0426127876397472	0.099506363177271
-0.774336442450524	-0.51044365402199	-0.514116011853286	-0.228941272834139	0.139126113879087
-0.580963708623025	-0.321548844383018	-0.320554204135112	-0.0688459972246917	0.129263173131161
-0.864762911316542	-0.59063752995846	-0.584863226608998	-0.343777866298081	0.13245731299605
-0.400130709367992	-0.147089830708906	-0.14645012212978	0.101924560836709	0.126994154895524
-0.614264399494554	-0.339168919349769	-0.335944906603395	-0.0840167878655198	0.134093008868986
-0.445235277990581	-0.190226374247443	-0.190312113784501	0.062040670512541	0.127962237226249
-0.623237893752421	-0.373516473885211	-0.3726319003699	-0.127734667911393	0.125465227607221
-0.851626645521501	-0.670022892762905	-0.671074703406396	-0.482222848790887	0.0936399410101129
-0.814716750484767	-0.57806433553761	-0.57585584376701	-0.355473753854205	0.116587570269632
-0.635360041097185	-0.404941534786746	-0.402883984260858	-0.187583466681543	0.113528173711582
