"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.631598421471484	-0.372540561674879	-0.370781663071289	-0.124914243387221	0.128144774526531
-0.724007032261849	-0.427600585206555	-0.423721350770519	-0.154416583506826	0.142984929607953
-0.685669808720749	-0.417645311918922	-0.415988611317042	-0.152841008392677	0.13644341795133
-0.658143495434091	-0.428035075319524	-0.426000682597216	-0.211578781408539	0.113230173756843
-0.762291054833714	-0.54524949621686	-0.548581912650455	-0.310537418826676	0.116376304885752
-0.534402768724881	-0.3371255427277	-0.337239796387701	-0.138665093305986	0.101062085644383
-0.542267849028814	-0.336949760033446	-0.337141318775939	-0.12935191085427	0.104854606443144
-0.289499420730594	-0.041202501157216	-0.0466853108423693	0.240601254765118	0.134503663763406
-0.635176187290264	-0.397719251244064	-0.396093997394579	-0.170356221021098	0.117410756080865
-0.535820284732538	-0.299278290325374	-0.299337466484763	-0.0633428119051846	0.119560148896379
-0.855724613546462	-0.487952518421599	-0.481710070193253	-0.154317346862156	0.177022817591482
-0.706488097135025	-0.428141127490886	-0.423238574554674	-0.181515357125404	0.132081176515305
-0.495429750853098	-0.252373088359787	-0.252847929448278	-0.00510427743851439	0.124369414919929
-0.640165554216515	-0.418234204909906	-0.417298069862781	-0.203501968992084	0.110655965165418
-0.439870369782784	-0.206149829850195	-0.207012877388216	0.033173783418755	0.120184552213523
-0.63324491313267	-0.442390884037909	-0.441737555689328	-0.255178164959005	0.0959492827607114
-0.593259703740998	-0.369139455770825	-0.367541740668941	-0.155382071980497	0.11119111473994
-0.651457210285565	-0.41188505277809	-0.410160660088057	-0.183451438640496	0.118439411299182
-0.969837116445709	-0.711822994175504	-0.7116832966814	-0.446606855291796	0.135745735838088
-0.656218943082105	-0.395518921308729	-0.393174422468344	-0.15149122234789	0.127244787336161
