"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.781314088653651	-0.508952609307219	-0.504819830706726	-0.254344771482669	0.134816726381457
-0.812291934030726	-0.633206807046419	-0.633042567722305	-0.456561032949069	0.0904637545737789
-0.921144527347201	-0.640638702756606	-0.637869260152792	-0.377512022140921	0.138090449085582
-0.78521549126362	-0.487378630804975	-0.483470656981751	-0.208252265924551	0.147079037911692
-0.88939875479827	-0.551085671152884	-0.543285026494881	-0.249899482250623	0.162773521102467
-0.63779102750891	-0.406418447767761	-0.405243309219183	-0.18096959533711	0.115947607425925
-0.80604391128373	-0.59831188346257	-0.595727618739218	-0.402407679182435	0.103134172878117
-0.320526017100982	-0.0943472643608474	-0.0967189062017753	0.144521412911797	0.118139806297584
-0.634876155070052	-0.437078027292086	-0.435720276909995	-0.246801371030856	0.0984082805442744
-0.553048830319086	-0.315700194473482	-0.31606396596797	-0.0778716315143053	0.120513617789994
-0.590719496416207	-0.370559976060048	-0.368487070250773	-0.162777049111014	0.108371341457933
-0.61360369718832	-0.41992938729682	-0.419943036528637	-0.226358639132285	0.0983934609300701
-0.487871679758424	-0.286927010390073	-0.287463035321098	-0.0836344867891987	0.102695240666724
-0.21329963412779	0.0562750591903929	0.0509252325223289	0.354230750384524	0.142849222562522
-0.522077124799837	-0.265302305925889	-0.26369034970589	-0.0158733049584157	0.128722892375293
-0.670090979236085	-0.429768192327512	-0.427865390524412	-0.202089647562083	0.118434883075362
-0.691296828990603	-0.411060025659341	-0.406362928705151	-0.157614035891724	0.134983997219311
-0.614235463114916	-0.343947783350393	-0.340545650900788	-0.0950765824625163	0.131370888927505
-0.88283239422288	-0.624097474669283	-0.62096715043274	-0.383796230401727	0.127389380314595
-0.547041941131018	-0.290807800274963	-0.29038719501037	-0.0374155995489537	0.128470103885766
