"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.724853293584614	-0.465903144468489	-0.462860693734479	-0.223296408307324	0.127286281680038
-0.775459117334371	-0.410642654326567	-0.402863521954492	-0.0886633325967482	0.172789217947817
-0.558963645462135	-0.314253458646176	-0.312262443777107	-0.0799042402445306	0.121503818133111
-0.853744288821227	-0.647861899059111	-0.649186268338241	-0.436939815146605	0.105390578376001
-0.204350541141966	0.0210482945169855	0.0172383921967188	0.268206504060998	0.1200466910215
-0.940210019629137	-0.669847763555559	-0.665064994209336	-0.422078458669779	0.132833218360277
-0.772893413703698	-0.51246378043903	-0.51224312355459	-0.253511317123505	0.133621971116486
-0.706595383523148	-0.480168713653321	-0.477352135907856	-0.272174568043816	0.109707100261147
-0.433850624471777	-0.149443107130642	-0.149319295253604	0.135044717583868	0.144079438167055
-0.726090255530723	-0.541337434039161	-0.544646096701166	-0.338780622893558	0.0996126883257654
-0.47814458410621	-0.270796181552639	-0.270206028051298	-0.0665937529406039	0.104891348509564
-0.645183903210297	-0.395377578245121	-0.397604974035045	-0.132963124214488	0.131408176359673
-0.580209016509388	-0.391282948374871	-0.392195570157302	-0.197509601071235	0.0971547659193847
-0.92841955564154	-0.698355634000573	-0.694771590239747	-0.484781974979755	0.113114082440126
-0.476715806339454	-0.260129473972445	-0.259724118592435	-0.0465784697405267	0.109188503839359
-0.670428522863617	-0.422686753030898	-0.420056372668494	-0.189364393518692	0.122515718593997
-0.842923592342982	-0.604157037675133	-0.599850718290815	-0.389146148015063	0.115145995788725
-0.697244319798582	-0.527796994798675	-0.5305497507292	-0.345216277651907	0.0899915237015981
-0.568268439695804	-0.321838222515544	-0.32160782393658	-0.0787563474606744	0.123998380215771
-0.903017855187138	-0.60677017148947	-0.606378434120102	-0.320860698644665	0.145357443675023
