"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.555259041504256	-0.321445590412116	-0.320907342399212	-0.0907573071795032	0.117575542818036
-0.697833749213155	-0.431268519308336	-0.427968240014724	-0.185414523168	0.129384903211292
-0.649918302362432	-0.399149234338877	-0.397866513626464	-0.157368724599553	0.124346809094487
-0.667513445260317	-0.415771281736988	-0.413590136539329	-0.178501432796347	0.123834889047588
-0.641981643709039	-0.39655885810654	-0.395634603782784	-0.152892851850564	0.124564263821039
-0.770875138003702	-0.461668727185509	-0.455997268687688	-0.182564941731686	0.149659881214913
-0.634567473217328	-0.419421810437528	-0.418220014801072	-0.207877195684029	0.109298721878804
-0.558054974649777	-0.297460850746451	-0.297442657653534	-0.0364230393077557	0.1323060749416
-0.629691687233513	-0.390416170769581	-0.387418720386755	-0.166279319730151	0.117557617332179
-0.680788471611856	-0.451771926841195	-0.449024127588571	-0.237520009573543	0.11289146924497
-0.538845455686977	-0.292348676132361	-0.291941347927908	-0.0495119817992412	0.123774660800558
-0.368464110292237	-0.126802568416923	-0.130041775189931	0.133845947602236	0.127447486661122
-0.772825796284514	-0.517983480394087	-0.513550433886133	-0.287562169579405	0.122654826792497
-0.509801709282081	-0.26163266874826	-0.262959081956956	-0.00565092895996698	0.128004377939898
-0.586624846642596	-0.385816212913466	-0.385095902506587	-0.189916730777134	0.100715766436674
-0.703865333362835	-0.433461181605027	-0.433327679502307	-0.159491953761896	0.139781460835636
-0.769697106910163	-0.493948211779243	-0.490621181083869	-0.233489386683527	0.136934437412456
-0.638710648439017	-0.381540700077046	-0.379668350315297	-0.137982108168672	0.126678321913974
-0.379734567264859	-0.157781323878459	-0.160367396765281	0.080610001206882	0.116828394485486
-0.610100915778163	-0.358982647495098	-0.358199214135307	-0.112976282843648	0.125704266234218
