"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.605905568434232	-0.38737145471374	-0.385432425177789	-0.181890788073389	0.107771610617078
-0.675447220134851	-0.46807264985114	-0.466808692715764	-0.266993053519798	0.103587255913186
-0.899764066213362	-0.624116347426618	-0.617266908958654	-0.381054643441365	0.131907558828534
-0.639088414192619	-0.396546242708895	-0.394158815406147	-0.167732322163448	0.119602522544879
-0.669102448372498	-0.425221832322125	-0.422455840053615	-0.196490020808006	0.119894650228174
-0.63212167162288	-0.382336832173888	-0.380365159546207	-0.145752932459587	0.123075034926468
-0.84391375260438	-0.563886989345583	-0.558298214668066	-0.313446648405596	0.134570173793269
-0.47576345318808	-0.20481845849548	-0.208872832600702	0.0888193651882798	0.142853408335483
-0.418176066987069	-0.189468041986492	-0.191613657120111	0.0526665506988101	0.119584483293047
-0.772701148319453	-0.516155218362477	-0.510734099879771	-0.287578965363887	0.123050186148731
-0.839606018953157	-0.556587056916254	-0.555035117714892	-0.285422917359521	0.141515139788768
-0.859689242046021	-0.575178958498955	-0.569838481096767	-0.317399356525628	0.137928154670408
-0.556589108713486	-0.338177395501817	-0.337765126282127	-0.121877915266644	0.110480913537403
-0.744455841969317	-0.489966256591374	-0.48574263881312	-0.261534679863946	0.121846258934273
-0.335867932743339	-0.109316215786788	-0.111362456307948	0.129987172802593	0.118337910763338
-0.454139620241853	-0.250549942033421	-0.251066674529724	-0.0430580523232035	0.104439609581448
-0.580988195910403	-0.303691596045267	-0.301912739657618	-0.0392230667832311	0.13700001257225
-0.652494314829149	-0.391055299861216	-0.389282318055076	-0.142344422069488	0.128616134879448
-0.421311872397325	-0.198375652654444	-0.200583615703295	0.036004729481028	0.116218459471021
-0.908860874662863	-0.671556048328489	-0.673492127430461	-0.432512589115591	0.12016712149678
