"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.411950811408323	-0.110711022020522	-0.112422986822383	0.203567990594335	0.15560152677126
-0.979154177182693	-0.761416667291681	-0.759790302869673	-0.545814270772486	0.109847525254962
-0.530655987836677	-0.267201608585439	-0.266941035531839	-0.00795612669564243	0.132416548339801
-0.644557155167452	-0.341541851729771	-0.337352408367769	-0.0602685591271211	0.147403309177249
-0.304071129665038	-0.0748580991008294	-0.0746445389697439	0.152490050688808	0.11577888820574
-0.652551318669221	-0.450594104027732	-0.449891483381574	-0.252174639355308	0.101674480237051
-0.334137661553772	-0.100927410240794	-0.101057153955144	0.1349699011802	0.11901652394705
-0.269508210542043	0.021923328328448	0.0188759428211955	0.330529323086483	0.151416231639307
-0.248101169693952	0.0105736936399842	0.00681018328201055	0.289888534833698	0.135576126051362
-0.658967791888079	-0.407372825475908	-0.407697900967505	-0.149604333769702	0.13063259159728
-0.600203971480636	-0.361176804539617	-0.360239125602175	-0.123475910207418	0.121427987029416
-0.700080836429168	-0.421006952658191	-0.418661683249948	-0.152997226764136	0.138594178455301
-0.555231481575275	-0.354615896672759	-0.354830298091064	-0.153566613049438	0.101830554178878
-0.991286510854758	-0.783430047373652	-0.788835595495652	-0.529185082801625	0.122564289566271
-0.796833094155068	-0.525154129386127	-0.518242534783092	-0.294979337743149	0.126585840274943
-0.617614630468222	-0.398262259178715	-0.398699731647637	-0.174737947247929	0.11295378323989
-0.75998359028045	-0.535051590631464	-0.535095381698944	-0.308367352646881	0.115954240886329
-0.554022915072172	-0.326857763789666	-0.326523177106012	-0.101385081209852	0.114624688194865
-0.599821772469898	-0.310340306350026	-0.309112434342087	-0.0277948840845612	0.144721512178983
-0.905911630133418	-0.672955351259362	-0.67276487592968	-0.447641319642634	0.114452689429972
