"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.722187140974615	-0.477907493909819	-0.474063581212116	-0.25474973378324	0.118766615189916
-0.571844373763629	-0.323743996151322	-0.322816159009338	-0.080792636998485	0.124387594513282
-0.810584668411566	-0.587007409221174	-0.589721457789919	-0.352963897920268	0.117633271305921
-0.22661584238804	0.00588206968858392	0.00528515312663158	0.233681815687467	0.118171601558409
-0.605227867835805	-0.309961686481232	-0.308534548754865	-0.0251252397148465	0.146375821575503
-0.641586971134044	-0.327708979116887	-0.325526746159519	-0.0286480165988997	0.154336090538422
-0.74805015731278	-0.513505152839416	-0.510416359983766	-0.29375002738575	0.116156487156738
-0.653619073912417	-0.447610974641919	-0.446546296306767	-0.24870218588293	0.102376883131818
-0.433295149625322	-0.20339911862165	-0.205141783845139	0.0370689389687942	0.119547405194241
-0.682875135665422	-0.432624834362906	-0.429348069607638	-0.199434445354393	0.122545745997811
-0.769937057548607	-0.551287495437364	-0.555230742187967	-0.310832425825448	0.118321658416856
-0.270891655399084	-0.00320135412429941	-0.00758088421320477	0.290609563697941	0.142106375247639
-0.736195906834811	-0.447092476074935	-0.441925351013685	-0.187929714137499	0.138608923561136
-0.387590008704159	-0.159671442338187	-0.159761269222329	0.0678711303628792	0.115646308160941
-0.991133416787651	-0.78975773504424	-0.791602837735441	-0.557440472437531	0.114940425221296
-0.690417840278481	-0.440556440121749	-0.438215994133667	-0.20448013294464	0.122793718842065
-0.561385412519479	-0.316067756639399	-0.314272622857911	-0.0812491194954034	0.121598697047002
-0.449489866207254	-0.228583474337836	-0.227797684074687	-0.0128034835111919	0.110765467393289
-0.584287279947387	-0.341242960203166	-0.340332769022307	-0.104134587338773	0.121579129027261
-0.074997795941011	0.162143538051792	0.164068208178375	0.387447825755541	0.118907458044858
