"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.5237525579181	-0.262935002212627	-0.261719011598815	-0.00826840798985643	0.130327988912544
-0.659794766434639	-0.430638611632385	-0.429341025020765	-0.20817886545207	0.114919422948841
-0.823645139096139	-0.53616670258875	-0.532639356686559	-0.262365023319001	0.144028795313052
-0.543432247299803	-0.340634475751739	-0.340656572522482	-0.138721601895831	0.10282128314801
-0.852698151271997	-0.591655593811171	-0.592039658122091	-0.329006500019612	0.134061254316428
-0.54675188385984	-0.28800538620203	-0.286552100434716	-0.0378426214302126	0.128949675743657
-0.266374859810289	-0.0384981106978329	-0.0438037289928188	0.219155047273211	0.123728324383429
-0.567126616771588	-0.321938527025793	-0.321809774072422	-0.0794118565555238	0.123639319504597
-0.727352004046171	-0.481625812799299	-0.478199687406347	-0.257604461990395	0.118665326771093
-0.578562181167183	-0.399644080217046	-0.399198419314825	-0.222994461934525	0.0902253099437361
-0.964372075502648	-0.713603690738815	-0.714353893892799	-0.459570230108196	0.130153902372125
-0.486988227866517	-0.263644676166076	-0.264674435067348	-0.0333470254824872	0.115240736809637
-0.732471401052234	-0.459383741583898	-0.455615951474189	-0.206622655391729	0.132492105749919
-0.702665930523017	-0.448327720579423	-0.44578929289677	-0.20856677191949	0.125384784310237
-0.783676860048365	-0.545691043942609	-0.541543367979726	-0.327861270294679	0.116326139359576
-0.76836339559598	-0.523986252329326	-0.520187359291259	-0.29949091810893	0.118995978150749
-0.513309440191424	-0.283678782820977	-0.284819274055535	-0.0482240896581144	0.118207751328938
-0.51149389087969	-0.194228344962556	-0.193692965305252	0.116994759644239	0.158411600039926
-0.650921455376587	-0.400838615986707	-0.398699380290139	-0.164307179678123	0.122897001460362
-0.640100044556065	-0.434953954078662	-0.434215967000667	-0.235685274178105	0.102678150758044
