"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.568678215597611	-0.351101303566362	-0.350836708258302	-0.136160861158264	0.109867233316226
-0.504683138171477	-0.286814194087725	-0.285793055901986	-0.0781487820197148	0.108233196029897
-0.956274734870271	-0.631795190737204	-0.629958028126215	-0.313233215973208	0.165485995926416
-0.886708642396637	-0.601841561866628	-0.600830811688577	-0.325038414681557	0.143139495123728
-0.4812847826871	-0.231825113400557	-0.232814220101226	0.0246085058289983	0.128385515166907
-0.778897448183877	-0.478917045025203	-0.472459160385427	-0.217598487991775	0.141724955427584
-0.806165665243869	-0.512235037005091	-0.505949946868682	-0.252412281769344	0.139617164944486
-0.71367123667004	-0.457003824946399	-0.45347083602223	-0.224644499012903	0.123358157141975
-0.690100063372749	-0.384871574635872	-0.380349964697653	-0.105212525882523	0.146719092439304
-0.598953578774412	-0.354076828507294	-0.352059912722114	-0.119198913948459	0.122037610761147
-0.773312115015633	-0.499546480535537	-0.494229348018132	-0.248877409210463	0.13355600197604
-0.560668634188774	-0.313599430585313	-0.311831875006569	-0.0767423734143246	0.122466512318311
-0.757825186028473	-0.533785692409277	-0.531179638537182	-0.319228107957559	0.112782118081445
-0.749588428528075	-0.533566858330518	-0.531388543520645	-0.326903876877902	0.107981278861053
-0.411385597158639	-0.186142821490929	-0.187695989932347	0.0470012740023272	0.116665330490256
-0.467027992874273	-0.232779660537547	-0.233576534082609	0.00549189910461454	0.120067650108098
-0.487479073780722	-0.2748828516956	-0.2755096745582	-0.0582337926567011	0.109254888762443
-0.586378477341314	-0.242802885671292	-0.24712462375785	0.130031080694846	0.182147328116648
-0.63241593537765	-0.405213185291076	-0.406757479383071	-0.167963034405192	0.119513329431027
-0.688652755650435	-0.385474147319972	-0.381383395986507	-0.107112656443492	0.146484602735684
