"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.755780502821928	-0.440787123009028	-0.436057294109105	-0.150377126134908	0.153210282629575
-0.397554552044928	-0.163800874311344	-0.164166400840331	0.0745279411969218	0.119908692731578
-0.675140535214472	-0.38071548612252	-0.377313302450418	-0.105913515184679	0.143509574583002
-0.51411663566916	-0.342102264858677	-0.342468607151435	-0.167645946899145	0.0883214822156992
-0.748492975912258	-0.426373234503696	-0.428446787448513	-0.0934412077596942	0.166555454912502
-0.637242359398895	-0.420536917127382	-0.419351961692441	-0.211467560029402	0.108163518748872
-0.851373898764919	-0.605057228339058	-0.601713290012602	-0.371544417530145	0.123396742794093
-0.720370986562481	-0.454442703104563	-0.449914585088092	-0.213599773567492	0.127986849350083
-0.62394315363513	-0.393420859948215	-0.390877317005546	-0.178772448110447	0.113117752568244
-0.469540089116636	-0.24615735249802	-0.246915526728092	-0.0199953614345035	0.113958868415136
-0.857380350334404	-0.537715374465379	-0.528406837037538	-0.267076352537208	0.149562058931319
-0.713064655954038	-0.477479139101385	-0.474167245631405	-0.260557300483151	0.114943913713506
-0.670285680509747	-0.366753299701733	-0.363575376325521	-0.0787695807568602	0.150658997814936
-0.756048079030907	-0.512543203547529	-0.508340372154434	-0.289736508784975	0.118366435818172
-0.705146050372976	-0.385510213676935	-0.382452992434495	-0.0821198023631118	0.157325252349921
-0.671485761380179	-0.391538383628408	-0.388905832374852	-0.123976061786667	0.138607769321653
-0.731275146559067	-0.483507704527317	-0.479671066437834	-0.257602675320442	0.119571869554064
-0.71460128050286	-0.451290432959287	-0.448248115055255	-0.20261472438218	0.130342542029076
-0.539721192888386	-0.297586410944364	-0.296636369036106	-0.0621451849591776	0.120839731427444
-0.573659306995257	-0.383044679377962	-0.383337173974761	-0.191815998867973	0.0972035280169029
