"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.780272676574834	-0.483984310466346	-0.483340316534393	-0.191086414262413	0.150178060310455
-0.690898277987768	-0.464588400662889	-0.461605167373593	-0.256635228201566	0.109967874886134
-0.712754511033468	-0.485504386650087	-0.490696047422237	-0.231677216659174	0.124205644333414
-0.771351740212096	-0.456470075936311	-0.452098823881476	-0.165244725843279	0.153859396445214
-0.676475886899551	-0.347320254663191	-0.34281532333641	-0.0454615608536402	0.15874895080186
-0.771028364264546	-0.475495605312291	-0.469632964080344	-0.210426689344119	0.141686849277657
-0.719181341072536	-0.454062400227911	-0.450479988272577	-0.210283569770259	0.128266073577511
-0.767871760863965	-0.441356462881505	-0.439913040664352	-0.117871250990299	0.166335790354324
-0.289452019698074	-0.06708463723992	-0.0708282961977739	0.178461700747083	0.118904596608062
-0.84370384389196	-0.555480708088526	-0.554372193608105	-0.275041110375046	0.145652126642367
-0.70715216052321	-0.420202381782457	-0.416655954284799	-0.152149376238124	0.140367790553176
-0.847352074476466	-0.59433904818237	-0.597593405984052	-0.327989416107843	0.13369480057541
-0.806318114349328	-0.562563409917939	-0.557501893941323	-0.344510323299591	0.117230531551181
-0.646801473733576	-0.399701347836436	-0.397045847560166	-0.168820210104462	0.120872396057164
-0.670850849760771	-0.466185842304361	-0.464611928870294	-0.272200865382837	0.101239356506881
-0.907553934606499	-0.644344556975138	-0.646323662202649	-0.379581349403206	0.131325420552864
-0.747407431893935	-0.441682368523215	-0.436405214796503	-0.169635439021776	0.145380398828949
-0.843117158877973	-0.545946101836109	-0.544494543519263	-0.258200060869196	0.149307910888024
-0.805459762686747	-0.426974021446217	-0.422040671682426	-0.0738675693746172	0.184308469669923
-0.511621175541355	-0.313180342580504	-0.313431189027912	-0.112917799983123	0.101315504851506
