"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.708452408955237	-0.449412176767173	-0.44584598868929	-0.214742977810586	0.124639412199657
-0.694901834457365	-0.441188405149402	-0.439033545412326	-0.201196468775465	0.125002539292417
-0.754427534730934	-0.479180791484832	-0.474701613819075	-0.225630507836125	0.134572269608513
-0.77208038861488	-0.485970419539826	-0.481099929593158	-0.222918641101255	0.13977735660064
-0.60290918647405	-0.343168924543212	-0.339643756280392	-0.104943891287051	0.126309522015082
-0.554924489244953	-0.334547591403881	-0.33432315542107	-0.115030219353801	0.111748530581059
-0.704868752747931	-0.404305752826837	-0.399202703471088	-0.13408108786176	0.143694261217731
-0.459108059756018	-0.2447190325233	-0.244399018875505	-0.033100299370262	0.108216517952688
-0.54209183089969	-0.305134476257379	-0.303815134522794	-0.0761158099485648	0.117812557684202
-0.731812940810323	-0.519196624555774	-0.516683866755275	-0.323012134306477	0.103304285369078
-0.755036881594529	-0.500735180773815	-0.49681193876069	-0.266790783291748	0.124110058623201
-0.542804589863956	-0.289916898808189	-0.289670333092385	-0.0393529822105047	0.127766804173791
-0.691046644844916	-0.445324388656854	-0.447598716139154	-0.18596555729309	0.129760777800811
-0.611065068963674	-0.327321973408985	-0.323415399383453	-0.0695494734700446	0.136766016492344
-0.754070938947113	-0.468737126201841	-0.464412074077032	-0.21059353995932	0.136522748356334
-0.795062092141711	-0.48069898542843	-0.472933182152506	-0.21016651938113	0.147155191718462
-0.912721332257087	-0.577356630836097	-0.571481962388354	-0.268234668493571	0.163958482909068
-0.849400186114045	-0.597725361306613	-0.59281489985037	-0.372773671857996	0.120705204937048
-0.703954082666638	-0.418014862179846	-0.414845182188775	-0.150638626616481	0.139783534085144
-0.654503249814495	-0.448293287358794	-0.446444449323159	-0.253862642250859	0.101336890199608
