"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.457937411738904	-0.238495356073259	-0.238398890697305	-0.0194117776845759	0.111384490653924
-0.543578449218715	-0.344611376369685	-0.345310157234192	-0.141689498885153	0.102045675075335
-0.815951138132292	-0.517730393934022	-0.513278842896657	-0.243679640656182	0.145600340500428
-0.388198782188186	-0.154591805450377	-0.152154032234353	0.065454363906128	0.11495843560032
-0.585893422317609	-0.380147095209925	-0.380095038612526	-0.175779875877397	0.10404559853881
-0.588658603223102	-0.364936404881367	-0.364804163781585	-0.141504426749492	0.113254284391032
-0.694359765503946	-0.444518453017656	-0.444278488256196	-0.196599612328381	0.126452802053546
-0.749204110613154	-0.510842963626055	-0.513761122171818	-0.254736596387632	0.127324608774315
-0.320455502955938	-0.0569108809362218	-0.0611537233204638	0.233145776923581	0.139435952424136
-0.443456402706346	-0.231686243974402	-0.231381502386502	-0.0213075325275063	0.107154713025844
-0.88192507625389	-0.623882166408485	-0.623932779891804	-0.371988015265349	0.129322746874875
-0.913772222300698	-0.665074531138184	-0.665234813660894	-0.419742846705992	0.126090365959672
-0.968278173482024	-0.709762756507775	-0.70940240769383	-0.45012730963659	0.133483889605468
-0.655013424614626	-0.356148771586324	-0.352059875447199	-0.0782530869717825	0.146813260363889
-0.777050268453107	-0.60958224155439	-0.612476433181266	-0.427173469154413	0.0891001450088422
-0.485568549371729	-0.279529457204799	-0.279100880540781	-0.0774899418727816	0.103897574262729
-0.608438659640893	-0.392364065725325	-0.389465834913655	-0.194568220831842	0.104867304187947
-0.64086512182932	-0.406157961304585	-0.403766724739409	-0.187203389862563	0.114885983885667
-0.626708325858228	-0.357316679221143	-0.353850754262117	-0.110524324352057	0.130708374485584
-0.956985324657353	-0.683780782646721	-0.685506515819231	-0.408929317956854	0.137985983310033
