"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.568392627221869	-0.316985077229104	-0.316823508254914	-0.0665541671823609	0.127287003374891
-0.659291237404875	-0.367750192620056	-0.363662468314773	-0.100024325894974	0.140922851049336
-0.460491195639831	-0.196269270830726	-0.195730398643088	0.0664610981532414	0.133320590409028
-0.617361610038781	-0.387434190170766	-0.385198118559062	-0.171210013844986	0.113050045609088
-0.825748404526669	-0.548640679332846	-0.542284875820991	-0.307758545400732	0.130837802182648
-0.540897421777194	-0.280244739389028	-0.279520662473051	-0.0238140935509398	0.131075121895009
-0.828992742734031	-0.488389409313776	-0.480003347533091	-0.193381160490992	0.16059360446551
-0.703530072810974	-0.452287865517788	-0.44975945083677	-0.218912073563971	0.122407721553851
-0.699457361956509	-0.420504449072271	-0.415978201944126	-0.169514589594463	0.133727470972208
-0.513540497968231	-0.248378134507639	-0.247049008832975	0.00663114087110494	0.131255408319168
-0.683815812339493	-0.477743890312678	-0.476347618705407	-0.280882470499714	0.102162362468693
-0.466583371930592	-0.245562442610961	-0.246569541685336	-0.0200638186560925	0.11340404103665
-0.720679419273014	-0.46701944829688	-0.464493681117654	-0.228510319765524	0.124711150290209
-0.713611195747821	-0.431443760151991	-0.427184897239263	-0.176564477019847	0.13495051181716
-0.754070876537227	-0.45041599484445	-0.444995102128442	-0.172675745490655	0.147103604755787
-0.523637474036325	-0.249444749913428	-0.249061621069503	0.0227010260785618	0.138433472108217
-0.587433924490547	-0.360628026854876	-0.359782486836448	-0.139511390955621	0.113824292315138
-0.697185350428614	-0.413567434802445	-0.410002368101605	-0.151527805423054	0.137512736913106
-0.592707338837469	-0.348150870477772	-0.346115787749776	-0.116056048676583	0.12072847833664
-0.805578732869922	-0.559253609454478	-0.563933828236413	-0.290337871633359	0.131925576959663
