"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.776683464735305	-0.553785614561521	-0.55276944169195	-0.333954841037223	0.114041891529699
-0.947996427875099	-0.670629069500409	-0.670555207774793	-0.397762735330317	0.140486722558145
-0.968850035345717	-0.717416264904055	-0.718738616975245	-0.460248644922091	0.129537271500423
-0.520020034936975	-0.276925339638877	-0.276243167725307	-0.0397311200622963	0.121684904741772
-0.92871318112017	-0.669573075871236	-0.667001148531169	-0.421147730442137	0.129764310097541
-0.573598531697747	-0.272909022954516	-0.268612898410005	0.00869262150399059	0.148360296586353
-0.806692849019556	-0.522736897484913	-0.518649325793505	-0.260276608129213	0.138882306378817
-0.793170174181963	-0.575675891692838	-0.578221255005757	-0.347379574059027	0.114262735733377
-0.662570234668794	-0.434883897885108	-0.432491988760465	-0.221327611573676	0.111934910240733
-0.480993351564252	-0.273439463873005	-0.271863853728676	-0.0726656848170324	0.103757283185566
-0.664616082885197	-0.400941109999122	-0.398390674096476	-0.155090718719129	0.128789716621105
-0.932125587007766	-0.725597820123502	-0.725499831736624	-0.527534207699743	0.100290975966824
-0.38650880523564	-0.180813365864628	-0.182028209338226	0.0317722589682309	0.106308100973475
-0.559519850710804	-0.336967040528262	-0.337269813471601	-0.114326891292574	0.113110969384283
-0.774574960237539	-0.491856009849037	-0.487591757111488	-0.228658533359985	0.139034326669268
-0.829211121273924	-0.585020349063733	-0.586837406925448	-0.335598644069957	0.124724927986766
-0.437609968937359	-0.179257001772803	-0.1795475350033	0.0807116539644471	0.131413589587795
-0.658922155251611	-0.432202868319425	-0.43117063838555	-0.20864557676703	0.114647978220655
-0.387978802028961	-0.134416051573291	-0.137025997902876	0.136035940560732	0.132512199191136
-0.537158780159333	-0.302808056608216	-0.301380082268637	-0.0753182535486665	0.117213000732581
