"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.942630158073568	-0.609450903718219	-0.607725180206478	-0.285528246037393	0.167445445785894
-0.664256690409147	-0.379935506134385	-0.376050623930838	-0.119281303336756	0.137488209936177
-0.797928191903677	-0.534671751249563	-0.529434605028113	-0.303229401590001	0.125094153826465
-0.755662523708139	-0.49397550418263	-0.491880169270627	-0.241450393709418	0.131742409091298
-0.752842576376447	-0.413702733533998	-0.406409763553546	-0.115701636123522	0.160586568736681
-0.735580926456323	-0.437460912565811	-0.431667317285943	-0.17609318970634	0.140757176660925
-0.509649830328903	-0.276869948069335	-0.276627018869186	-0.0473066891764652	0.11719658470704
-0.675241553547784	-0.404241770222811	-0.402887103785848	-0.137884737796037	0.137110066694007
-0.832122578826469	-0.496230879851897	-0.487923689207351	-0.205136771753346	0.158556621142575
-0.460459738061093	-0.243387026318659	-0.244606473151845	-0.0193074506571281	0.112036782658252
-0.646365667218764	-0.437658088361447	-0.437073314890335	-0.233258663516597	0.104673039726077
-0.734389589058318	-0.50674781938448	-0.51051806107664	-0.25889971142695	0.121457988053483
-0.73807022287725	-0.492479650738065	-0.488547618231779	-0.267453364021803	0.119581825157856
-0.356161650305441	-0.123508372769496	-0.126204658722426	0.126048980644258	0.122321583231401
-0.662539573175119	-0.437083808328982	-0.434535959858274	-0.226405967227848	0.110306320053024
-0.57373789753493	-0.336322432323843	-0.334198770052635	-0.112757468455811	0.116721567733368
-0.701189446800501	-0.435852374789472	-0.433058485300735	-0.187608055395244	0.129437589656733
-0.422602942644177	-0.154542994768143	-0.157065802879986	0.12794264883407	0.139783106293831
-0.685417725958122	-0.425245968613042	-0.423399636506733	-0.176061653420842	0.128897628349819
-0.596635903897671	-0.358225947283345	-0.356893136785088	-0.128742684639195	0.118768066989481
