"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.491122774349829	-0.269740887003482	-0.268462961912791	-0.0564134652419188	0.110017558387138
-0.581978373738899	-0.304525790915601	-0.302733802757643	-0.0400873828660978	0.136739183854658
-0.420864796222175	-0.17180761686085	-0.171135871712165	0.0720028339871274	0.12484173434205
-0.491697503601169	-0.201261286658724	-0.201034744272756	0.0868008701751235	0.146220664516457
-0.370656785327551	-0.129168877827782	-0.1292161484891	0.112872911906105	0.122399096174279
-0.756291253690467	-0.510262179643167	-0.506577441237574	-0.28464765507124	0.119543850650511
-0.445512656239386	-0.232966575633926	-0.232872843769804	-0.0207508559805386	0.107989181914185
-0.706679946671141	-0.528407791683445	-0.52959493175491	-0.344763016086706	0.092472436625211
-0.378418790679645	-0.0767730667854783	-0.0779424838205006	0.23249094718691	0.153994827590764
-0.894804108707397	-0.668831264868986	-0.669369528455742	-0.444458887390955	0.112408929573316
-0.74387884268553	-0.479178132981498	-0.475340527958425	-0.236764274268389	0.12886551869258
-0.694351583697839	-0.45507846015819	-0.452228863932721	-0.232722930919026	0.116580279365399
-0.734816016327995	-0.559611969384587	-0.561596722389157	-0.373147246938168	0.0922329367286153
-0.260305018745424	-0.034587425779559	-0.0355691652579912	0.196678237142161	0.11613508930996
-0.920740666764585	-0.645214042012776	-0.64005976165823	-0.394443052476876	0.134200434334633
-0.397056741760419	-0.180680205236963	-0.186594246237384	0.065646788278911	0.11926079030849
-0.731402595704728	-0.501089463818042	-0.498739147139458	-0.284519314515701	0.113559237916786
-0.667340183157867	-0.450396736498226	-0.448222293997192	-0.246360364593326	0.106350053583119
-0.29029216338197	-0.0467231176411478	-0.0493069478731014	0.213767290318428	0.12823470151499
-0.440125361857099	-0.231785585085949	-0.23221596065083	-0.0218863238352858	0.106032179431901
