"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.760162357130409	-0.476395203136465	-0.471808654334983	-0.219132546109543	0.136342303182157
-0.838848502454723	-0.570622675264785	-0.564829435953987	-0.334453118347611	0.12738120819359
-0.900017605707553	-0.601520015610807	-0.596082709082838	-0.32840038962685	0.1460420530146
-0.746065270210734	-0.502116768089197	-0.498579724713586	-0.279148083724991	0.118063894094269
-0.762313514932994	-0.468185906076135	-0.46269143530995	-0.206339351646864	0.140228961296963
-0.862849059331154	-0.578950992156421	-0.582255801074792	-0.286188156249877	0.146362442615298
-0.709441743156251	-0.475117374913857	-0.471428849821438	-0.260217327522611	0.113841891502334
-0.628364068494349	-0.413514398290406	-0.4117987964467	-0.20902321796846	0.106293638623416
-0.848201527978171	-0.531641531139173	-0.532259690242793	-0.212047701883527	0.162276185900475
-0.644601004440181	-0.375708236116378	-0.372836577377337	-0.125196676579959	0.131128497823402
-0.643622085408719	-0.440177219478084	-0.443376827007379	-0.218572656131467	0.108849936515606
-0.690236155317957	-0.463428549597953	-0.46029016544548	-0.255300904876577	0.11025716838157
-0.791920412605259	-0.553799703638112	-0.558403164513062	-0.292448090852017	0.127869714820825
-0.798756336008673	-0.578534244534336	-0.581764525589847	-0.34424125855707	0.11710054289593
-0.576486246211522	-0.214024077865974	-0.215850756009201	0.16004370402254	0.185104286457416
-0.556946121397925	-0.360002207578845	-0.359448205117435	-0.166628825482288	0.0993356279286495
-0.943829334669578	-0.672026294342625	-0.674305572498108	-0.397011764402893	0.139019735329281
-0.765834187912724	-0.537751104154295	-0.54118155758736	-0.292091061153111	0.121512468104837
-0.874262417524525	-0.582671941165437	-0.57727977659877	-0.318535308858468	0.141634004871275
-0.508951841834163	-0.272982188372941	-0.273193894230889	-0.0351067881416555	0.120376441331865
