"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.431882737068247	-0.208204319358577	-0.20908521642174	0.0196005023895389	0.114618943269333
-0.859154426411731	-0.573318757882066	-0.56805007084398	-0.314365891325393	0.137814188413536
-0.750096162316233	-0.492268949406753	-0.489518681710405	-0.243663167850007	0.130128325182338
-0.40965104547837	-0.16030839012247	-0.162381684845524	0.100100088875452	0.129493747406026
-0.952402794653165	-0.637578528461956	-0.634917810712716	-0.334589186974035	0.158070859673355
-0.835898434072485	-0.587620814757429	-0.581822026499153	-0.369577931405862	0.118616809012128
-0.723433950383996	-0.488982805935201	-0.485172760130407	-0.278959413071709	0.112314074353068
-0.697032141394378	-0.470962156596437	-0.468974939926039	-0.259573462835015	0.110564167441851
-0.689509798915867	-0.475912911240092	-0.482123267971821	-0.228426974836068	0.118052010424568
-0.880277108892029	-0.620811855298644	-0.616127048406531	-0.384920634410955	0.126413600619765
-0.714119329044719	-0.400063168160453	-0.397829081335983	-0.101041349531715	0.154274501533842
-0.706519933143167	-0.451200405985346	-0.448598509051687	-0.21098413045715	0.12566206335263
-0.417810552979808	-0.203467701794707	-0.205024599268862	0.0194989924243653	0.111317509703367
-0.726348785853566	-0.433295354054847	-0.428528201294562	-0.166422511818726	0.142606868900669
-0.592972578612126	-0.378755044939854	-0.377887923204475	-0.169257619178642	0.107526468298783
-0.910555223071233	-0.620301875203443	-0.614682694086595	-0.355762135768874	0.141516430346441
-0.552488050145257	-0.291117158115913	-0.290213718159098	-0.0365195785892459	0.130901685544186
-0.727205993390111	-0.482811714274959	-0.487051428486814	-0.217646555550745	0.130633277443055
-0.774440443510986	-0.496257552554557	-0.49237231253746	-0.237846945629018	0.136201163609047
-0.479240249110155	-0.276343817907692	-0.277397415685788	-0.0681518246450543	0.104546539295117
