"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.471010940598592	-0.22627385597467	-0.2268398601582	0.0224895754078693	0.125128335486287
-0.716055524121388	-0.455611031598019	-0.454515248837926	-0.195207797307588	0.133746535033481
-0.634325421858886	-0.405290802640685	-0.403325261421556	-0.182537403286744	0.115376483200626
-0.51062658237924	-0.295169587079628	-0.294721278834461	-0.0826926656346683	0.108667631005779
-0.539352861744471	-0.280935427704814	-0.278312382204263	-0.0383861000454831	0.126562150740181
-0.503261558456097	-0.29896567627926	-0.298235179352721	-0.0999261485724663	0.102450323090776
-0.718476992857885	-0.460666363202741	-0.458125889531056	-0.217178353152983	0.127049903142808
-0.774067263988557	-0.580841897180836	-0.581728949484108	-0.382616598489463	0.10086199587681
-0.593552511893154	-0.328777319652107	-0.327105573301444	-0.071588908971805	0.132498050870033
-0.612800687826932	-0.302940560336516	-0.297786803399418	-0.0181072244152695	0.15103803902944
-0.537673729941872	-0.270800206816373	-0.270584368467	-0.00670402754869994	0.134477111717634
-0.802313963155639	-0.503641742465812	-0.497563419121452	-0.237750801015798	0.14321090064471
-0.537045625429732	-0.342658498031439	-0.342969545645093	-0.146596910148759	0.0992691128463769
-0.706186165253486	-0.349834557794227	-0.34341443914269	-0.0315790942457546	0.169564430775185
-0.745313407801209	-0.46036342233077	-0.456481682057844	-0.198706151522638	0.137898277087128
-0.595592726723645	-0.344461306734646	-0.342704749472058	-0.105334979966103	0.123398813260084
-0.663433592599406	-0.475464220851781	-0.473346711993366	-0.299780758447162	0.0921633756009144
-0.564513122593528	-0.324937646894973	-0.324290887142596	-0.0904473497477676	0.119919065384676
-0.597259731929583	-0.332494217536904	-0.330327987544339	-0.0823756125479119	0.129851060465683
-0.604012510029136	-0.377300649517437	-0.376138840887895	-0.159340507775819	0.11275055999715
