"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.573950661650545	-0.276286987839456	-0.276313545008154	0.0250106336065921	0.152100825164991
-0.722554908021069	-0.442557130849691	-0.437432884171966	-0.192670291801851	0.133952250884839
-0.555101165813392	-0.316714666869753	-0.315239093347771	-0.0882924910629069	0.118339243611345
-0.39859357068426	-0.211951009146433	-0.213140321997237	-0.0176774589120724	0.0968799623251112
-0.428698824413942	-0.208544294455328	-0.210298002589914	0.0211953900154867	0.114407186041034
-0.713817918897655	-0.425529439010064	-0.421113710353924	-0.163446730551718	0.138407355201421
-0.623058280597995	-0.411053989832404	-0.410122682470289	-0.205148864163553	0.106116392587994
-0.730784345248513	-0.397234848143278	-0.389532219660423	-0.108457634313814	0.156922345364087
-0.644512671740371	-0.37008661784743	-0.367988597183253	-0.104553460107172	0.137200287457925
-0.617471242913912	-0.384349102038514	-0.383639570636696	-0.157356026166464	0.116459802113017
-0.749418523598614	-0.456632013898659	-0.452617049643422	-0.187159446434122	0.142152387046881
-0.633625933878353	-0.403002306232844	-0.400315478978981	-0.189613549086167	0.112676925558923
-0.571359820123332	-0.304980564268324	-0.302762262862944	-0.053618752517569	0.131152970659666
-0.698813573445965	-0.437018983106196	-0.432856798660203	-0.199898225116002	0.125811219989628
-0.58421824708311	-0.352981388042878	-0.352406940309292	-0.126262809599172	0.115966895009064
-0.57874484932709	-0.327345754161873	-0.327013988392974	-0.0804180997976196	0.126131985418138
-0.600358006200345	-0.403650184602317	-0.402957881657618	-0.210612682666574	0.098946827256243
-0.784106945816957	-0.517757645161316	-0.515035748700566	-0.264104357034984	0.132582214406878
-0.938198607311674	-0.620447694770331	-0.616220032830178	-0.322035448915913	0.158302409654437
-0.905904584692489	-0.613218180906467	-0.608137073006374	-0.344591628225841	0.142721576369873
