"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.557837980631262	-0.334404251856524	-0.334588477305316	-0.111457177149455	0.113203950442948
-0.619232984452409	-0.411961286456176	-0.411077800272597	-0.21175265891056	0.10341211914923
-0.702613604043993	-0.414743949919278	-0.409847798325703	-0.157899113383617	0.136858282992686
-0.76998899365227	-0.489065441819664	-0.483311579594083	-0.241003284503492	0.133574663405791
-0.306410919146546	-0.0698873400606874	-0.0742574291902161	0.19045746972455	0.126415978300364
-0.610164318470471	-0.352224892105691	-0.351333987402435	-0.101225680410891	0.128808650289099
-0.639729326950769	-0.381768649327104	-0.378448665004236	-0.144558853103281	0.125088845557636
-0.735322514181876	-0.445958730384996	-0.440542268836409	-0.188392635093698	0.137847981681102
-0.628623312143874	-0.325415746684901	-0.322123282651766	-0.0426538203252586	0.147751206449875
-0.581284855254489	-0.328506292372223	-0.327499317319725	-0.0808415102289425	0.127208659042554
-0.600747054398722	-0.36560207250125	-0.365209534912351	-0.133134512256615	0.118222372081479
-0.407280744136636	-0.211970242320337	-0.213571925270382	-0.00745311728265631	0.101953174214869
-0.887893969323932	-0.55523897556828	-0.55324607731216	-0.235783596166716	0.166722173691779
-0.895645129772259	-0.563245089806775	-0.557082902069086	-0.258277507093739	0.161899035751643
-0.780212007450804	-0.535290443438917	-0.531283141522018	-0.310132813398625	0.119883412910201
-0.682166761456876	-0.417004215341519	-0.414001883786687	-0.169897027690123	0.129035002936552
-0.587151715896827	-0.338423722373949	-0.338011948719817	-0.0947658372937797	0.124523770444891
-0.714284198904378	-0.438394110998108	-0.434622012196929	-0.186725340314224	0.132626663598209
-0.709603226166165	-0.405411125680918	-0.402440685462263	-0.116337652689963	0.150599547563099
-0.773434179855123	-0.447482655777876	-0.441871749721213	-0.151394981654036	0.156802081615883
