"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.823265002380912	-0.548826846671325	-0.543110603501825	-0.30298533222707	0.132236894076972
-0.708894076929699	-0.490720102118047	-0.493277632466966	-0.258570681447459	0.115180246716557
-0.557142229280362	-0.310132233704543	-0.309818362253136	-0.0668183261793116	0.124069012281691
-0.565586779881613	-0.306397977765246	-0.312975911422595	-0.00548185385186335	0.142895572408092
-0.558622333752631	-0.342364656419314	-0.341197909514305	-0.133801450645339	0.107714584943611
-0.842718248478665	-0.597959977360769	-0.592429272296224	-0.381221981900143	0.117385525561941
-0.996938984280245	-0.832171068309547	-0.837399865156353	-0.610510070396326	0.106660296492079
-0.756663000416414	-0.528904276114677	-0.529429450173014	-0.294442389980237	0.119422141960631
-0.202537530379492	0.0180190039346213	0.015610033146303	0.253462775899712	0.115670607863372
-0.654659377888169	-0.403356731660237	-0.400976496339296	-0.16528724607315	0.123712428077621
-0.929891706122599	-0.738908720219689	-0.738596047364898	-0.555999803346088	0.0931784130882481
-0.626845136599524	-0.375697825202954	-0.374100192997083	-0.129401725639513	0.127475712141281
-0.774334448775834	-0.517462460526758	-0.513636598247961	-0.278183781580924	0.126661642155832
-0.303941764162644	-0.0717867451526795	-0.0733759887118077	0.167798607158386	0.119618930744049
-0.792369791358989	-0.526315174722015	-0.520999037346295	-0.292643339733877	0.12592627882862
-0.486445452241584	-0.241994537517753	-0.242836947756562	0.00889080075321007	0.125301402987148
-0.764329763532575	-0.530678978729136	-0.530214237951661	-0.297973410365413	0.11929951054572
-0.382454746263338	-0.196863468291778	-0.197692598221687	-0.00659431710999896	0.0956802485031006
-0.678580895804001	-0.502370583514603	-0.505193271266791	-0.311000110880223	0.0940769056657368
-0.293235154062683	-0.00239628312681215	-0.00695618515100199	0.316989376210325	0.153490192811401
