"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.652842506993828	-0.425579326221174	-0.423945447474139	-0.205370676383103	0.113864254879137
-0.693550955159067	-0.491997031692702	-0.490637390544713	-0.299162154850526	0.0998590462493661
-0.73832095441673	-0.464867680184416	-0.460180258169547	-0.220061450563151	0.130588045061645
-0.801935414306901	-0.536550578638675	-0.536683855494576	-0.272236933314016	0.134915589950354
-0.818520277274866	-0.601629896481886	-0.60384813144425	-0.373565896811286	0.113920120133203
-0.369729560383695	-0.128578231288006	-0.130335526817871	0.122550650706298	0.124824384542394
-0.552926952681773	-0.264936634553413	-0.262295145829461	0.00576295850627265	0.140763124394866
-0.782008652423374	-0.501812867855567	-0.496323316975684	-0.255194204142572	0.132887811905981
-0.842690239396204	-0.503045669756498	-0.495233415455412	-0.20113069951394	0.162592533993898
-0.691453952020966	-0.453275124939406	-0.450840729745195	-0.229140986259192	0.117597681353898
-0.585492846266983	-0.378023177510578	-0.376549121734874	-0.18020014713178	0.103089040494992
-0.806736232723333	-0.581030479929537	-0.579028391247468	-0.364141283014519	0.113275047663012
-0.78492616853827	-0.496586272444981	-0.49285827010618	-0.225038874826287	0.142114615825758
-0.710681856179921	-0.468955301899123	-0.467931385869436	-0.229613018878679	0.122965401194296
-0.765084926764548	-0.525414378695421	-0.521972761664123	-0.300104731913426	0.118898075367872
-0.870468789876563	-0.679235805798343	-0.680896410169384	-0.481636329712852	0.0982972086021674
-0.579334533019587	-0.329511688442299	-0.329074854659042	-0.0805041771989115	0.126457245663275
-0.711002795232624	-0.481264128472582	-0.47880284139918	-0.266046971968842	0.112816376627248
-0.201237526083533	0.0180422142595746	0.015596159912386	0.252298426955569	0.115106265947655
-0.839874373892617	-0.629814057277769	-0.632560684029205	-0.408565509175433	0.11095186162227
