"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.563972488080515	-0.32246787508267	-0.321191410064827	-0.0900198047222777	0.11998491811939
-0.75758446848083	-0.463913371602042	-0.457450804348062	-0.209441379917888	0.138084647296055
-0.590324156006329	-0.290788407577291	-0.29202752369003	0.0176200178097006	0.153594059104325
-0.706143934577929	-0.453386615555374	-0.453961284969057	-0.193789204361766	0.132180174659558
-0.897925151546272	-0.684953276288935	-0.682794653765898	-0.489080313585358	0.102060332604252
-0.609062922770503	-0.355858634216134	-0.354491418851157	-0.11125632136261	0.125971472203625
-0.956595846811214	-0.718409348437632	-0.721153629649736	-0.472617848126826	0.121287015289568
-0.980472543876777	-0.758746468635026	-0.759115655954218	-0.530371511813943	0.115296708255133
-0.833782833255975	-0.603454064037136	-0.602919597957338	-0.375266087598287	0.118236646808193
-0.535383377606966	-0.267098254574621	-0.264879974866571	-0.01153048032882	0.132745493426674
-0.816600240504493	-0.641277637297861	-0.643627225377934	-0.454305923593437	0.0924932550381494
-0.86975365421782	-0.602680950488611	-0.59793416200905	-0.358576119237829	0.129463968379502
-0.557558284870362	-0.294036512684684	-0.292203310247493	-0.0423422537421255	0.130184659396012
-0.841024970706769	-0.591719681002426	-0.589328636215926	-0.354725065051255	0.12383066050778
-0.699028823640637	-0.501975759056797	-0.500801148361662	-0.30849738856604	0.0996525620453827
-0.339557437741835	-0.0171556996704516	-0.0193766544303298	0.32012543320421	0.168198487380689
-0.581828521552125	-0.304335908270544	-0.30195334369159	-0.0403210580825737	0.136773884969197
-0.5552657399225	-0.363566777074455	-0.366429728489088	-0.154228056743019	0.102711099681595
-0.0772159688901446	0.142844375764202	0.138066722568254	0.389832298524716	0.118160242815089
-0.583230956875877	-0.388271877940407	-0.387691766502031	-0.197479714490734	0.0978928106968522
