"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.379806031901991	-0.0376242375741095	-0.0384582139805219	0.321082836322431	0.179044173592431
-0.506698899369702	-0.30957557593571	-0.30982077096913	-0.110921193297729	0.100814972314414
-0.498911023364423	-0.249432373195638	-0.24742212713282	-0.0126309948033605	0.122846716999935
-0.31427951189626	-0.0857940403218153	-0.0862820874867338	0.145256514460637	0.116681472454381
-0.535264396362788	-0.264078604514676	-0.264137628822038	0.00539231115832844	0.137212913778455
-0.490703197226129	-0.228610604936422	-0.227785094114587	0.0298031504377089	0.132326293014282
-0.601755752940183	-0.400896628580114	-0.400419201968646	-0.203099421909048	0.100991967264573
-0.505257888389427	-0.279665153019088	-0.278823713181919	-0.0588231245073182	0.113487787411742
-0.925368282192885	-0.679857972244747	-0.678192084302858	-0.441085913385494	0.124386793760557
-0.828403953952015	-0.603308003673142	-0.603918016923733	-0.377092949042522	0.113709094061906
-0.372351774938733	-0.103641492102586	-0.106417509774348	0.183505746043495	0.140698085731383
-0.646907723506564	-0.371972365363518	-0.368779236792517	-0.114852524982943	0.134240564962856
-0.632338298537053	-0.457543872452407	-0.462088795513962	-0.259381158026607	0.0955986463847407
-0.790817398975765	-0.593752611105164	-0.595664772518916	-0.387681265673647	0.102631361378335
-0.313054990600841	-0.103395103809837	-0.103169353026797	0.106278439687442	0.106599877514697
-0.985781098877406	-0.779099464917491	-0.784198407274846	-0.541458020750931	0.116351982548383
-0.262627741005476	-0.0549165425386713	-0.0564769160265792	0.161876908964749	0.107837775855082
-0.978791822557121	-0.736278507001627	-0.739732676229197	-0.471283295430049	0.132600416080941
-0.744678056133658	-0.468694051713831	-0.465335683912185	-0.211594789731082	0.134776173778598
-0.714353398049068	-0.462163334611207	-0.460035959483667	-0.224554303099831	0.123520288874872
