"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.506369437712412	-0.278558128617192	-0.278927891302743	-0.0488463311848705	0.116273768552847
-0.640512322612552	-0.438102184758055	-0.437501468038752	-0.23861491544253	0.102105849443826
-0.767632063128349	-0.444910565731583	-0.440218581508354	-0.150550582786222	0.155167323217734
-0.485927041857718	-0.290134706279654	-0.290907235035154	-0.0897756276378213	0.100688338214009
-0.470283849871466	-0.27574804232375	-0.276396543169072	-0.0779726821102421	0.100025483578506
-0.990424088743377	-0.745399742560088	-0.751938303892276	-0.443774404860878	0.14554496637015
-0.509399788977721	-0.268017766823783	-0.26944738036215	-0.0199412835010627	0.124418688838784
-0.485843162611953	-0.2554730986019	-0.255951017171477	-0.0216788089520496	0.117747835876453
-0.667492665384635	-0.416425160109403	-0.414694850339583	-0.177866963830855	0.123894565914015
-0.480635984277771	-0.256577531136307	-0.256420518204049	-0.0339483593546391	0.113245081436616
-0.983347000900888	-0.7746879318314	-0.779155279145177	-0.540454847431079	0.115484915990902
-0.578146508038886	-0.34110332911713	-0.339642695770048	-0.112919223574223	0.117837239197911
-0.752478008923945	-0.486621898330204	-0.482195306258983	-0.244994794774597	0.128096253867463
-0.734158251360757	-0.439197797209136	-0.43567510596563	-0.159370467382527	0.146100410324718
-0.816884758572374	-0.604294518158408	-0.605953766967478	-0.382870053652146	0.110926625773009
-0.597048005117889	-0.356089853074629	-0.353947842941289	-0.128920613184916	0.118902400652285
-0.909146593701288	-0.558650865353823	-0.552457710938072	-0.236725397616953	0.171642280801819
-0.816289937413465	-0.504595259775128	-0.498718077550014	-0.222572438929093	0.150514164003824
-0.568247383293294	-0.364615551138455	-0.36401523854854	-0.16346129531094	0.102489006227105
-0.855013310805568	-0.602903684937779	-0.597190128899476	-0.379126834065318	0.120666762163721
