"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.413042334715194	-0.168559181212063	-0.167718602316401	0.0701544572028397	0.122293965995216
-0.559614623557571	-0.320973480801944	-0.319092908065109	-0.0937311804822403	0.117954807622704
-0.80344162263079	-0.539469331950386	-0.534313623447821	-0.304947584000354	0.125899027573584
-0.923714571437845	-0.617936793716919	-0.617213851220719	-0.32641498603047	0.146657485581804
-0.740705355727006	-0.447907862712479	-0.443218927076897	-0.182967776484281	0.140586628302557
-0.634768573450328	-0.400728436097008	-0.398906193131547	-0.174502332847441	0.117505221179143
-0.633152062457525	-0.392414132110296	-0.389507270854353	-0.164939505448565	0.118772542213635
-0.781827010541892	-0.551303675717015	-0.547826673600297	-0.340594886648714	0.11209659265569
-0.818593573034512	-0.563969487670423	-0.558960938654897	-0.337317462605448	0.121523841667999
-0.881460279140663	-0.579331217964534	-0.584833889427801	-0.25650791510283	0.157567293245613
-0.810104190624245	-0.581163420004769	-0.578026966821882	-0.370841080701111	0.111179956575477
-0.0800989890021957	0.197904087029583	0.20221347027093	0.457575164189832	0.138188028270637
-0.980455191195915	-0.750687800421474	-0.754631276194061	-0.495117386958857	0.125186030078581
-0.301739729839068	-0.0451487814315172	-0.0493972136144531	0.236385816024521	0.136489333766826
-0.399657059216173	-0.183693190771343	-0.185466852024588	0.044211037173176	0.113804296862982
-0.978433657505913	-0.753653798121768	-0.756110247293171	-0.513547865600675	0.120849783161126
-0.571825968172901	-0.323515056468678	-0.32282133743367	-0.080385131382743	0.124501135432155
-0.688065512115759	-0.458840827564395	-0.462004957827839	-0.211143840311679	0.12280146193438
-0.81433567372944	-0.583848242863716	-0.584776529189781	-0.348405069018031	0.119551817514604
-0.867266004219558	-0.579492350287785	-0.578638396154311	-0.303284641388081	0.141858859315229
