"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.806227528864779	-0.572320216329377	-0.568505550338937	-0.359710850063711	0.113331794372661
-0.721845843487612	-0.479287046224414	-0.475906838483544	-0.259244645829749	0.116795222103082
-0.773505018011131	-0.540036397796474	-0.541880265364557	-0.297612871140671	0.121430079795954
-0.540889234471981	-0.275893356610957	-0.275871016252428	-0.00479102087956598	0.137710543923767
-0.292013728160122	-0.0419324098113945	-0.0429267984174764	0.218056363879142	0.129661280014071
-0.442649106936052	-0.163128513777952	-0.164565589839861	0.125490785923959	0.143423397128648
-0.71102873517789	-0.483038952119674	-0.484026630441737	-0.247890450377854	0.118921283931816
-0.369863505764382	-0.139021512345326	-0.140331498913139	0.0972282697518828	0.118377767224032
-0.237787363401596	-0.0381968530920287	-0.0407935184088765	0.175523332090005	0.105181207116361
-0.854351856734511	-0.583461163396929	-0.579778931907173	-0.331677323080703	0.132457896628425
-0.535836790887521	-0.258887699016751	-0.257644659415045	0.00753667951272483	0.13716768593971
-0.614901991818508	-0.331193776160619	-0.327546552776371	-0.0697912545099023	0.137526092773305
-0.652716668294057	-0.41300640684638	-0.410323380761773	-0.190676046677521	0.116754928299884
-0.525581177077162	-0.303636324230671	-0.303280695037236	-0.0838961258128808	0.112076311382823
-0.570199297866122	-0.28507416404263	-0.283723120401551	-0.00908581920010393	0.141886841149542
-0.571307197565328	-0.343760818790613	-0.345686420434006	-0.101972666470936	0.121030286157539
-0.989265827660356	-0.768146722287504	-0.774961004499956	-0.499487493526792	0.128381335997132
-0.600172173479792	-0.367543312728291	-0.365532651235092	-0.148062917341901	0.114314829440225
-0.975533107484404	-0.738449752315248	-0.742065891616498	-0.483784745285099	0.126886755205303
-0.493435528242134	-0.270304246122302	-0.270706162127623	-0.0447737108740359	0.114006320440605
