"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.671651221994463	-0.426147775258879	-0.423606164973205	-0.192545944853275	0.121830252441404
-0.705471207276656	-0.38162120267835	-0.378020652542572	-0.0810971175016098	0.157077515111788
-0.680541073146481	-0.433670628243948	-0.431810496036007	-0.1940034654457	0.124234483825703
-0.872691697138781	-0.599901449586214	-0.600903586271733	-0.326867116314521	0.139880305110972
-0.49855454438405	-0.243360588078123	-0.24246478002682	0.00539350558071254	0.12761127398818
-0.641321304447787	-0.388686629270967	-0.386730811931535	-0.148534450216838	0.124723938002116
-0.709874729163121	-0.447391842770896	-0.444668264030471	-0.20002411649664	0.129236459505913
-0.768299018333371	-0.427867312524578	-0.421856423953542	-0.119787409811174	0.164615221661825
-0.811005984128926	-0.558223868674188	-0.558613156597485	-0.302403845148223	0.130732228781892
-0.707767661069129	-0.463688574412129	-0.46052244119991	-0.233798382053477	0.121068188372246
-0.451302564168349	-0.164155370794386	-0.16442212383197	0.123683848611358	0.145623027529736
-0.716062257794124	-0.469071098008549	-0.466119069668308	-0.23953117652176	0.120528423555009
-0.642750470429397	-0.424701560500776	-0.42297834524736	-0.216210244021297	0.108195339325206
-0.487480879095272	-0.297269866601198	-0.298304414223535	-0.1009435559587	0.0983747628613848
-0.531404168809709	-0.299646343604299	-0.298701363846111	-0.0734370755023171	0.116474942186037
-0.860674381965745	-0.520147001914163	-0.51733153944968	-0.204191822923319	0.165422142011525
-0.687003267448402	-0.466444795060417	-0.464195491336437	-0.256896179173231	0.109035336917755
-0.647927640132194	-0.400612916766052	-0.398008416691107	-0.168564260751494	0.121508921917757
-0.499397636594375	-0.283440829724695	-0.282848712674962	-0.0707504885384449	0.108974217356233
-0.728003823090253	-0.445383357451027	-0.442600927098648	-0.174924737673229	0.140296144564233
