"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.734097773315374	-0.491861077695105	-0.488456463127443	-0.266834981609433	0.118512368799291
-0.40742041691271	-0.168801843491239	-0.171446934367818	0.0862754011665066	0.125501319256201
-0.656129682905636	-0.325148789456081	-0.319592448876414	-0.0278795029237908	0.157728591724319
-0.656903263697902	-0.459640009281549	-0.458525860415449	-0.269427075783606	0.0981421920253486
-0.628782662775169	-0.368473374983061	-0.366067053261323	-0.124817826811736	0.127260092767171
-0.541044735266394	-0.226569748968153	-0.226823629901961	0.0895642347456384	0.158894820317256
-0.860880673552445	-0.632998912401004	-0.637689750025326	-0.385520048469678	0.121451562320243
-0.821097778691836	-0.513420246752665	-0.518315500153142	-0.186220452891668	0.161262935513579
-0.512177690595105	-0.234744941305994	-0.234386134533836	0.042458662104991	0.140169529217326
-0.677039012708585	-0.397532627457386	-0.393651231810507	-0.142735001272392	0.134831961533747
-0.752037958391073	-0.518464889367317	-0.51606736346175	-0.293719707004254	0.118038755922265
-0.655852601642794	-0.343818258301076	-0.338179905748638	-0.064066823788135	0.149246585062455
-0.621141900500174	-0.397227042398796	-0.395830204984471	-0.183662303211593	0.110754682958067
-0.833678360077772	-0.528519599881649	-0.523626547281958	-0.252010192317917	0.147407021677971
-0.52250316961587	-0.314568086668821	-0.314868634634436	-0.107187792019777	0.105386445066499
-0.853825592864286	-0.611632457172096	-0.609380793053991	-0.379830634237199	0.120813817069376
-0.637445688971659	-0.430940520790388	-0.429659836419077	-0.231504227100995	0.103153665438624
-0.862285553639708	-0.571900616508408	-0.571596184275586	-0.286055323747788	0.146269171212218
-0.475564375822947	-0.258761748716793	-0.258709306297332	-0.0434141749091582	0.109739935911928
-0.584361278793043	-0.352830094702117	-0.352217766579839	-0.125391580497056	0.116242041764196
