"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.766940639799129	-0.574777354613019	-0.574793068812316	-0.382448861222304	0.098251208886795
-0.440426444032429	-0.205088003062239	-0.204782093671273	0.0299449643620483	0.119140153908583
-0.997533258492734	-0.836375597210348	-0.850503457284439	-0.580250554827919	0.11469138421121
-0.320256578551123	-0.11323819161528	-0.114167272866973	0.098508395188954	0.106633606243124
-0.506273516608125	-0.290371062019262	-0.289537585332957	-0.0799509777278703	0.108171832196303
-0.741675668002878	-0.419404937321148	-0.415555754154593	-0.117826864115726	0.157122568707288
-0.264220219729279	-0.0304005386175823	-0.0340043188760258	0.223599928348835	0.12389322924167
-0.336685168320847	-0.078022413892468	-0.0799189424491324	0.191369375040603	0.133465879177626
-0.365145350523261	-0.117943528782857	-0.120098672766668	0.140345238597777	0.128287082008425
-0.693908329779191	-0.389096627533109	-0.385086091718725	-0.108797886347998	0.147305529003319
-0.855510014810831	-0.606631312289296	-0.603736721147818	-0.376120081299986	0.122162001806522
-0.74193123752578	-0.545798675984107	-0.548505238640548	-0.335497833746697	0.103620608101328
-0.904562165723422	-0.614992805434324	-0.609299626653917	-0.355598388754966	0.139154191395497
-0.420295595470652	-0.179353907844355	-0.178117608136581	0.0540417611486131	0.120044361042787
-0.933094824018551	-0.680773364427208	-0.679921715469058	-0.438272377108143	0.125969425377475
-0.30535849818996	-0.0677795859988849	-0.0680342634298218	0.176094775985481	0.122008039095047
-0.56183360741747	-0.245913456676655	-0.243770864073053	0.0588073045088455	0.156485099165108
-0.747765849445747	-0.487512992371533	-0.484286403729987	-0.244577304918146	0.127347813680488
-0.650811516552331	-0.384579620123182	-0.381066460466386	-0.140830703468009	0.128901838168085
-0.409067301725125	-0.217010786533955	-0.218066972959895	-0.0192655027618356	0.0990931833710664
