"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.41869404585304	-0.146094528262703	-0.145074381984774	0.120968192417724	0.136981200072451
-0.512536661792991	-0.277711524316501	-0.276912180036232	-0.0477606004408563	0.118075418524545
-0.717549239223451	-0.425363553329593	-0.42013718051046	-0.160014228599108	0.141042069119968
-0.528568770962964	-0.315258109809545	-0.314797956582166	-0.106168562861323	0.106855084403037
-0.487023068938413	-0.303476213614465	-0.304072449150802	-0.116036485988483	0.0944105603778569
-0.055766888982531	0.178099347732627	0.177030342083361	0.415157467918069	0.120706871945147
-0.539538966938433	-0.256931692113387	-0.257019063724963	0.0282585884599197	0.144129874015295
-0.694523971323809	-0.466374059743281	-0.463753640956873	-0.255976389044941	0.110808706944665
-0.524990794297422	-0.318863883918585	-0.318287352793654	-0.116066230660164	0.10390419682367
-0.459523535205954	-0.220171797610038	-0.219352553344468	0.0146280205740563	0.120322783081374
-0.759790373971588	-0.524627697131906	-0.521410655817308	-0.307399520637463	0.114432115172309
-0.77268542558298	-0.564278780591441	-0.563417948154213	-0.358867181203643	0.106124185484986
-0.689554459462743	-0.465707492467135	-0.464364183059077	-0.248928082532189	0.111787356335553
-0.604113864528153	-0.307642792560026	-0.305630270549336	-0.0271380483242008	0.145663693704672
-0.393473611570141	-0.137696792632422	-0.137057425928517	0.113409966964728	0.128150803139303
-0.569821502212267	-0.286079205292767	-0.284991623804142	-0.0106453667804249	0.141553509790588
-0.321220130976923	-0.0486279456716984	-0.0532703702826736	0.250755667248268	0.145122346248106
-0.466143163001205	-0.230234372294458	-0.230314401778099	0.0053951653550414	0.119579979230819
-0.691515057398552	-0.429405115976341	-0.425776992912132	-0.189261619980451	0.126819301674108
-0.964016208442008	-0.750373788145223	-0.754297622671541	-0.521631344125176	0.110307577639905
