"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.528853543541551	-0.292356784531331	-0.293691135682859	-0.0507382988567317	0.121389754533489
-0.634022049001587	-0.348836423996217	-0.346889025882757	-0.0746957980140441	0.141255801216341
-0.641383903593194	-0.2111822483781	-0.215687446178514	0.255668076091082	0.225358145056842
-0.388742904151901	-0.178032288535274	-0.181221213023153	0.0511190063112749	0.111898154105644
-0.524899890203346	-0.307157394248231	-0.306453492349631	-0.0935490671671551	0.109743019895546
-0.91701938237699	-0.581617829188117	-0.575342179362686	-0.275453301647197	0.164111421892495
-0.643363859842619	-0.440521512326228	-0.439742856668841	-0.243239042604036	0.101505075180158
-0.540455883481084	-0.294878328120312	-0.295155625422224	-0.0497061249280555	0.124290220851601
-0.637788963021	-0.411470906525868	-0.411450435226531	-0.186664022412768	0.114319093938833
-0.736395151342624	-0.484319474748767	-0.480314402091787	-0.256973120010538	0.120894461010167
-0.549320295957074	-0.306457219033324	-0.304527161835212	-0.0759445869690896	0.120167978354439
-0.883014146186914	-0.619744836670133	-0.620380920767105	-0.358035653691796	0.132760551869234
-0.887607962299259	-0.704444420059242	-0.706297139083197	-0.514250908890865	0.093863297296061
-0.656884166535308	-0.43447955355075	-0.432532393387963	-0.220931021605656	0.110834057305302
-0.860754749882162	-0.516086313503801	-0.509124377125209	-0.207262645943223	0.165837928419741
-0.468536006839374	-0.27395491312445	-0.27457533946761	-0.0769054041652869	0.0994901067300533
-0.470275131937184	-0.146481531543485	-0.146973830115623	0.180921550352831	0.164426622066891
-0.665154074813814	-0.390349658792004	-0.386717942064993	-0.138690736286942	0.132699886578025
-0.801721455247995	-0.448994101819988	-0.442352286381045	-0.12762660709177	0.171104872497586
-0.483609933872091	-0.21722767056046	-0.220295263445877	0.0664205146346263	0.13983488026037
