"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.423582356847088	-0.205115262135388	-0.206873393819561	0.0238304183911247	0.113464003003073
-0.767282191071542	-0.538959778257518	-0.540971479388798	-0.299135730647288	0.120531007856478
-0.617843400927961	-0.396171819758485	-0.394904219895517	-0.182545882200818	0.110480159710358
-0.754099795816951	-0.516687700827001	-0.520270325502903	-0.261835364419573	0.1249228937963
-0.460608314755974	-0.23014700710921	-0.2282558288882	-0.00679121104855096	0.11609094543691
-0.949843270674288	-0.702850690502391	-0.700439884380018	-0.4679056131241	0.123077675075826
-0.454855988846416	-0.226411247311615	-0.226734697944284	0.00725147660485363	0.118621711209507
-0.462552848814536	-0.215279647379027	-0.216204481535325	0.0368864892051438	0.126810718610104
-0.810489248172036	-0.520065052168293	-0.514085531204931	-0.264251618224193	0.138100853273485
-0.624538621820602	-0.407026149067737	-0.405444647517239	-0.199487750565279	0.107913659181602
-0.540249914147638	-0.351424318463225	-0.350609763240288	-0.166830302819971	0.0950261333630857
-0.808886504895093	-0.622456702543487	-0.625175746251364	-0.422980507978595	0.0988686169565099
-0.241068031585732	-0.017956464217978	-0.0207166225275288	0.221200722445205	0.11731466221045
-0.979262302008969	-0.663225577733504	-0.667842135753954	-0.309087532492192	0.175750232647834
-0.548450398475852	-0.297851542072966	-0.296887539826449	-0.052351628282896	0.125420043903174
-0.769786900180062	-0.573445617114633	-0.575464035935842	-0.367278364515164	0.102649382296314
-0.562881362314423	-0.290462959524938	-0.290993090531499	-0.0095638124474526	0.14040227672646
-0.628780811205853	-0.31450330558847	-0.312132697625096	-0.0127381001542009	0.156075198854248
-0.973890583510734	-0.721555369194651	-0.723358233622533	-0.455942612332857	0.132618775271373
-0.812163685112355	-0.596400564451433	-0.59823784816105	-0.368253624325213	0.115101247549426
