"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.844998356592892	-0.552703891794503	-0.548102496032876	-0.283295854854727	0.142243915747693
-0.644366777784059	-0.417409336619627	-0.414451033218117	-0.20751176226891	0.110621494838937
-0.877639727960704	-0.607729360920311	-0.601501557064689	-0.368606806304388	0.129529627650881
-0.743521883536548	-0.448259554684413	-0.443356319821052	-0.182896264835416	0.141050678759052
-0.585491574006975	-0.380000861038297	-0.379549273310639	-0.176999214176955	0.103689563350032
-0.562062121466957	-0.344977518215375	-0.345471207504554	-0.126117482255532	0.110670535366917
-0.774424320404121	-0.520076496049284	-0.514883295400109	-0.294322521270938	0.121441555011105
-0.730781931150777	-0.503414572740409	-0.500602546889123	-0.294376123110058	0.110130995965266
-0.454397899653306	-0.259274532469143	-0.261245054804648	-0.0533349688974754	0.101911606135163
-0.544947931742488	-0.317023165184692	-0.317055441284736	-0.0885697501456653	0.115878653447628
-0.689061292771031	-0.423458131388183	-0.420536460885215	-0.172111503995883	0.131946319127873
-0.627099978792946	-0.375208745879725	-0.377589175529809	-0.108278964974036	0.132739949276867
-0.546224010574348	-0.303622512955175	-0.301350970580828	-0.0758411367206178	0.119264714035109
-0.595765765292699	-0.339322976274274	-0.337599522207709	-0.0955029113167879	0.126688497322929
-0.672272919072374	-0.435052688141471	-0.432327055409499	-0.213821833378758	0.116067010760438
-0.924962188331856	-0.597005471747358	-0.598531179566597	-0.270348004000754	0.161772706735535
-0.461565476115983	-0.235792640543676	-0.235727652301851	-0.0103737787008298	0.114668601268119
-0.476419175491507	-0.243025983321751	-0.24360307464886	-0.00743992281010165	0.119083650501515
-0.615554835287537	-0.358858193377765	-0.356453821204357	-0.117616533187715	0.126074423710847
-0.577334896827288	-0.342839044440329	-0.341933842295628	-0.115406089280378	0.116810510249179
