"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.433541515264213	-0.163805341070813	-0.17021428436266	0.131718162579121	0.146624744444715
-0.234387338928404	0.0176772016658345	0.0129860944031378	0.29406155205056	0.133920722385921
-0.467167422961834	-0.252644556477765	-0.251790207803961	-0.0446605804387626	0.107319611636552
-0.682370447077704	-0.451437781089158	-0.448841686251805	-0.238304603337079	0.111934712072005
-0.503528683107815	-0.296378854436597	-0.296132733921214	-0.091013507463401	0.104850175481624
-0.565451909355014	-0.303854534102877	-0.30235741893816	-0.0522348069466182	0.129833473201764
-0.922498638034839	-0.635045718886245	-0.631475940591131	-0.370236404306287	0.140268392531272
-0.651845898439588	-0.408608404743204	-0.409022905746051	-0.160588657944963	0.125068637392003
-0.240774770176771	0.00715825511440247	0.0044326289764996	0.270532862189995	0.129406671739482
-0.538306568154523	-0.290799783147738	-0.289588886900474	-0.050565514166855	0.123590804199929
-0.754254122033847	-0.514017773113868	-0.511044469479538	-0.286519465944774	0.119539709119625
-0.54958402650654	-0.365201945393916	-0.365667407065133	-0.176236225435158	0.0963438604130284
-0.767009665027836	-0.52050148811372	-0.517468249106362	-0.286652661273679	0.123425564599681
-0.983040539570289	-0.783599593122137	-0.782081017069023	-0.584153990098743	0.10167152939535
-0.243998085172374	-0.00335609048147714	-0.00778674439771193	0.261342170145328	0.128329134238452
-0.599157272594805	-0.370115082211347	-0.368813122713579	-0.150192300364528	0.113827340786485
-0.735910991853381	-0.558032095812748	-0.559984952265389	-0.368618964702438	0.0930901511452917
-0.975764026378847	-0.759846465655613	-0.756556043476528	-0.561645065697953	0.103315759291496
-0.723162797300172	-0.49480254068175	-0.492405764068091	-0.278515559433969	0.112841963246203
-0.203029847485411	0.0312780317153994	0.0288588819968053	0.280200983110067	0.122771646058968
