"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.676502238154275	-0.416153943191572	-0.413864121121354	-0.170559724470087	0.128019711349335
-0.718647146236932	-0.451792112288967	-0.447387127515453	-0.21490987898749	0.126967530007964
-0.713676610320524	-0.410081172975598	-0.406363353808601	-0.126907396260909	0.14862492589571
-0.621264321027252	-0.306756367051676	-0.304874178534166	-0.00782782786497462	0.154379436225346
-0.496339945948461	-0.237662572406079	-0.238571920311922	0.0265431639574841	0.132552622753071
-0.655444788296399	-0.398056966727219	-0.396983936247012	-0.146603899687506	0.128472082327211
-0.545591343308229	-0.344833339478184	-0.345302733301683	-0.140538573298511	0.102699528699332
-0.534738800014615	-0.293027994907922	-0.291160930101256	-0.0621584440307467	0.119800082805532
-0.556063811627138	-0.365463137697268	-0.365274893757139	-0.174876194636531	0.096946821003893
-0.758667282443807	-0.506144184925506	-0.502831998674167	-0.270856857366998	0.124257300982228
-0.684400754675102	-0.416952912281498	-0.413713504659942	-0.169862054642445	0.129718104608145
-0.828618880582127	-0.607592908161578	-0.604180016049095	-0.406162415352229	0.106601814214108
-0.819153055223821	-0.570645972828154	-0.574753429360797	-0.304272285623821	0.131652797703167
-0.803754702780594	-0.522443942625351	-0.517707769931389	-0.263018080581417	0.137489371524699
-0.593773185846024	-0.346374723273785	-0.344961343622664	-0.105149334998609	0.123850961113617
-0.749948253639845	-0.476800407538137	-0.471877308699373	-0.231836622708524	0.131520192129371
-0.826168443927534	-0.58157248579856	-0.578571813264092	-0.350324051085663	0.121510560836047
-0.529312442914462	-0.308605877419111	-0.30735211949397	-0.0939145489977296	0.110907445289491
-0.589305658767019	-0.33849095463293	-0.339287215706619	-0.0838417469314938	0.128084475314203
-0.314462858389804	-0.0833462205636439	-0.0865721640488814	0.164795913218607	0.121875726055772
