"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.596298853741959	-0.321607078386537	-0.318461083282256	-0.0675294808348713	0.133801430562245
-0.649610873922992	-0.439326128629668	-0.438065249379681	-0.236294899965915	0.105000110872046
-0.664905703776281	-0.386886759007213	-0.383207751089027	-0.128543695672606	0.135706136819579
-0.886105975221469	-0.615794625352355	-0.615035189533678	-0.354897611108332	0.135186077872379
-0.7405687005339	-0.49614508031604	-0.4920434044406	-0.276413853155643	0.117084983268625
-0.615285851848151	-0.37604422979409	-0.374850642853404	-0.144386894962598	0.119186731962941
-0.747563345644005	-0.503956316932284	-0.499958753383734	-0.284201877624328	0.117271915925603
-0.541136338846186	-0.312700178248502	-0.313754457848855	-0.076768635546525	0.117749651267804
-0.638042681866306	-0.379862313119291	-0.378251506323895	-0.130657920309666	0.128369784879847
-0.749335482995262	-0.50249193928959	-0.497945302214105	-0.282679855996688	0.11778137549992
-0.88723324142686	-0.630400727539176	-0.627014994013612	-0.391090165400843	0.126603487019478
-0.509203565947961	-0.23378836779299	-0.233350740412513	0.0418940591676865	0.139530112067707
-0.660710300237316	-0.407229733936261	-0.40442767974908	-0.171563463379842	0.123417013109198
-0.717389074021606	-0.441957473576083	-0.439203979821934	-0.182900514010204	0.135187308239907
-0.686924245129534	-0.46221922566382	-0.45958394341544	-0.253394208799278	0.109406255117758
-0.5437706330272	-0.308812247879159	-0.308836140494929	-0.0733827784195747	0.119523019763297
-0.69411512174061	-0.454847401160436	-0.452291691765708	-0.226235957589673	0.11928263894179
-0.80754812327512	-0.52568412904169	-0.519565727282498	-0.278605715868291	0.133313489780497
-0.527110160931098	-0.266599140668974	-0.266591262391227	-0.00676471595032653	0.131421765911578
-0.609444147979867	-0.391668026298231	-0.391349252796767	-0.177199640132368	0.109804604736976
