"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.624544089883789	-0.437723885399902	-0.437087470910326	-0.255542126396796	0.0936708201579069
-0.816819044961276	-0.556821479604514	-0.551457021389012	-0.325273145806881	0.124773671793806
-0.2783978820093	-0.00233262298338642	-0.00647818413462425	0.297750798163791	0.145217083996668
-0.776529910532617	-0.553947951247798	-0.557236090191343	-0.315666710332336	0.117916580923014
-0.867432968099425	-0.625749300366771	-0.623907788270532	-0.394822689606219	0.120548987031017
-0.406589515260286	-0.167880925598335	-0.167838637253611	0.0709106524724571	0.120912023186965
-0.975964387658432	-0.741180836433142	-0.739755309125958	-0.506308119904466	0.120130769412643
-0.472643652461019	-0.181161599947698	-0.186348382905635	0.14244401390759	0.155172429651435
-0.706400700332894	-0.440826913513902	-0.437241690834577	-0.196419863423126	0.12840225470293
-0.908769098117657	-0.691428065089151	-0.69473740378747	-0.464564684956375	0.112658727784801
-0.853993151403706	-0.527015882962182	-0.519233725555371	-0.23930121586557	0.156181252818883
-0.672398167871196	-0.410916804676455	-0.407463079358406	-0.172306898794613	0.12619432588734
-0.528182946811265	-0.306155650148109	-0.304574789276563	-0.094076931893448	0.11027288061407
-0.93526440290771	-0.661845558165158	-0.659490648837274	-0.402839312239438	0.135916172297311
-0.7451444391092	-0.44221025615855	-0.441196467520264	-0.139947552767343	0.15491104360082
-0.476624010199572	-0.226607150632172	-0.226422529386855	0.0216944303182345	0.126100568434761
-0.131828380325293	0.137061919745836	0.128619051634555	0.458915198514141	0.149291299213181
-0.278629357195514	-0.0439636519322789	-0.0479033866114122	0.215307640739265	0.125683988404495
-0.480387133680963	-0.184039418627177	-0.182374964074338	0.102230530340771	0.147337542372536
-0.6891370272539	-0.407063226890837	-0.402265825155225	-0.146464262507399	0.139203153126672
