"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.614906241096183	-0.405181100348402	-0.404041654258024	-0.200785025251103	0.105030460549777
-0.260263398008359	-0.0178687363772926	-0.0214323178260711	0.244520124962699	0.128138122861471
-0.612065056709264	-0.423217705944131	-0.422510401643027	-0.238628464783523	0.0945852619991211
-0.726568199197771	-0.447670229576442	-0.442347845841734	-0.201452986528098	0.132311295638064
-0.678356303154235	-0.397908560821306	-0.394070783728129	-0.134421854898179	0.138270869532188
-0.665425603649654	-0.376265340381168	-0.373765249611718	-0.0949224843877485	0.145117340476415
-0.588601861110008	-0.341993265357573	-0.339026590863236	-0.108389667542489	0.122300689486364
-0.683047135490293	-0.365532281433222	-0.361000476040005	-0.0789596423669579	0.151930957001971
-0.679996740632068	-0.445883110957925	-0.442967458442793	-0.231045670425164	0.113574209624097
-0.776691933618141	-0.493359300461924	-0.486963727825873	-0.245143620002253	0.134364895251009
-0.303120264317905	-0.0460923189520479	-0.0502001172669605	0.235605239223578	0.136814338308959
-0.510559765557199	-0.261637830723189	-0.260080580340762	-0.0232962776198047	0.123391415274812
-0.703021154211711	-0.436374730671161	-0.434576500584742	-0.18183307508221	0.130919904582198
-0.909698369717033	-0.624327579085203	-0.619778165052494	-0.364608859111967	0.138810848758034
-0.524952844026544	-0.277268868340553	-0.276011507349361	-0.0373787997488145	0.123788975456679
-0.655000588668718	-0.413222692748101	-0.411240715138662	-0.184242046391364	0.119071416851409
-0.624251783768851	-0.331229591742522	-0.330228923625496	-0.0410764641474524	0.147804758931232
-0.577120428244254	-0.356598141028615	-0.355438587187431	-0.144096920521446	0.109685992003513
-0.624921006299055	-0.38815882315573	-0.386030714036631	-0.164535047027715	0.116486473794836
-0.552750530340885	-0.332908532748027	-0.332082293857925	-0.120113526415116	0.109357116398555
