"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.823041136297902	-0.573913381331883	-0.574995900173944	-0.321620536488338	0.126810369099895
-0.402831405916448	-0.139530833556871	-0.138427734810534	0.116006583383723	0.131564181369699
-0.468341374179966	-0.269806791952437	-0.27078626160888	-0.0661306537018418	0.102192112836657
-0.298738061360132	-0.00330564661933808	-0.00850668447243769	0.322997374753091	0.156384210001224
-0.42180411402083	-0.218184418165537	-0.219459907947872	-0.00782766502054238	0.105387099219389
-0.234849501000911	0.0453906967204427	0.0394069432283548	0.361382433876911	0.15142410285781
-0.931564198471886	-0.612451653444337	-0.612480665578197	-0.301489674107749	0.154932120226711
-0.582694483381035	-0.308942583466818	-0.30911632442581	-0.0302304199025506	0.141097000945922
-0.514492467067534	-0.254094562735157	-0.254617316002329	0.00886739193252177	0.132823375244378
-0.893874277590973	-0.548940174801852	-0.542928954780474	-0.233601631854958	0.167714693664194
-0.725148606471267	-0.375027150531006	-0.368631882874451	-0.0650953468309971	0.165787331910327
-0.865013346828991	-0.618177770020207	-0.614441839006505	-0.392612267897763	0.119461737467096
-0.72236741282608	-0.406714522720618	-0.404528233655447	-0.100221501863686	0.1583038748343
-0.649223068012257	-0.334436378711712	-0.32949671348842	-0.0483280767530149	0.151637342417389
-0.413568442727717	-0.191839548799146	-0.19169318895708	0.0272385908437191	0.11232878795163
-0.758788550797587	-0.44983813173129	-0.444603865927186	-0.172072119421842	0.147693102609157
-0.287386936925966	-0.0676455411510823	-0.0701339635568085	0.166190121702525	0.115193656463514
-0.355327466965324	-0.09587056693065	-0.0972880598030949	0.171274391462452	0.133473845819746
-0.691131839204379	-0.405396036595929	-0.406511586201331	-0.108181904520795	0.150122806815411
-0.406593239084897	-0.159810359976983	-0.160616788964822	0.090125459686734	0.125928083862984
