"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.535356504428244	-0.242454440929217	-0.243893511332275	0.0620597910695361	0.152023187295927
-0.376654657485395	-0.130182196065847	-0.133838203200076	0.137039685182301	0.130398048316254
-0.57068757061992	-0.30259827881221	-0.302558861331367	-0.03605466086202	0.135170955524977
-0.753795378173122	-0.465674903110615	-0.461539946462674	-0.197590723985639	0.141104912792664
-0.798157747044706	-0.485298031122184	-0.479099097111775	-0.205930659435317	0.149772661349442
-0.701070526825251	-0.500385358915628	-0.498411203160499	-0.311586000197144	0.0987957696389643
-0.501142317657038	-0.269971195876895	-0.271243265914152	-0.0325052791807253	0.119069426459292
-0.654791018400905	-0.406899948767408	-0.403734237118917	-0.17947646780921	0.119957562245717
-0.664605041872911	-0.440573780018032	-0.439737502528043	-0.222862308637363	0.111645146816489
-0.614873462220588	-0.386543210555499	-0.384033400511235	-0.174229200154934	0.111656884881541
-0.773273000284588	-0.50128298515117	-0.500813237326432	-0.231775188542539	0.13787535900214
-0.699687451700268	-0.457371570373914	-0.454071320805245	-0.23525056694521	0.117432476757786
-0.552399112456085	-0.31398190903309	-0.312057845506635	-0.0866667450059007	0.118155137130784
-0.7170951622693	-0.482482949369462	-0.485449682789348	-0.231251173606476	0.125353091077335
-0.364992850044824	-0.143711598808618	-0.14507232508778	0.0849223451210524	0.11408146227226
-0.427175635767202	-0.205870920424941	-0.206321922097962	0.0184715531532261	0.113359921268661
-0.932401679861707	-0.666030775360286	-0.662279540078843	-0.417679810498023	0.131566729852308
-0.491450229075627	-0.265523079202741	-0.266812377528055	-0.0325426400134796	0.116415844418607
-0.458442469753159	-0.263812878594097	-0.264610002729306	-0.0648663589934443	0.100134796588057
-0.765305636833824	-0.515393537845015	-0.510828801118181	-0.292660170470444	0.119087709737603
