"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.904773945605952	-0.650761273480927	-0.648793732610096	-0.415723830901308	0.121484632637933
-0.0195618450657531	0.211126813911338	0.210724936013641	0.441699264305606	0.119216880756564
-0.745229362775294	-0.585570633640153	-0.588873635739634	-0.407652449651578	0.0860822104024035
-0.424013961884244	-0.205345873974083	-0.206141335743848	0.0188012203764421	0.112642077881151
-0.979681985504533	-0.731197677268875	-0.734425411297179	-0.463049424980197	0.134556303085197
-0.550660149768949	-0.337043323404716	-0.337166629275941	-0.122592794200537	0.108765826077943
-0.645110555794304	-0.363499681105312	-0.360442873276325	-0.101700798537535	0.137105578796021
-0.27694978221353	-0.0166042193554963	-0.0206648798012697	0.268628263266139	0.13767716574184
-0.226098072598691	0.0201680704838495	0.0173407531707147	0.266252518125204	0.125884947825581
-0.826581712605446	-0.586025528821138	-0.583274617084336	-0.35939944870216	0.119091011748001
-0.985116536775107	-0.803919137865113	-0.801462633912709	-0.636901444202282	0.0872469410597436
-0.751794844339802	-0.443295904738486	-0.437107575566609	-0.170286988980501	0.146589880910103
-0.380421905499019	-0.0913214694764155	-0.0930817472608972	0.212409857308543	0.149717186186409
-0.62000459301958	-0.349375772843201	-0.346692746810189	-0.0976297236895037	0.132078405076427
-0.584017117673631	-0.361064985605717	-0.359864736056804	-0.145422030665764	0.111360218339043
-0.981780105740353	-0.755235334349264	-0.758951698509074	-0.502655559899012	0.125311634235761
-0.801983657917106	-0.493934405687216	-0.48721363916581	-0.225906132231112	0.145333427656603
-0.883919135045854	-0.666603707412675	-0.665702239392677	-0.459722935110564	0.106174920425207
-0.387489852574314	-0.0776055247332468	-0.0814576256724261	0.261721672221359	0.163792573369314
-0.729469709329843	-0.569624264713929	-0.572718858468243	-0.392766404514049	0.0858647238498026
