"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.655975482240068	-0.43971335469722	-0.438546945095716	-0.231969600879205	0.107335973174604
-0.827203052290256	-0.536122049864447	-0.529024586639385	-0.285196605526602	0.136642821258735
-0.765325741712435	-0.493751511987185	-0.489150378975118	-0.24537264879669	0.132025558993966
-0.716504924663162	-0.468216013012222	-0.464379050380774	-0.241372683171619	0.120350480169797
-0.450614611852359	-0.212218499787789	-0.214195486238692	0.0378613693009184	0.123826852984611
-0.541638691274662	-0.284038656370049	-0.281623615230492	-0.0418352455425789	0.126287925101376
-0.839449592666897	-0.615077069122356	-0.612527376087509	-0.407145189727874	0.109459522257421
-0.352262089536307	-0.0938907145624835	-0.0952891554595486	0.172677000049319	0.132696016222673
-0.60449702003829	-0.406186937155206	-0.407423140974495	-0.199911171179228	0.103594786617813
-0.474786731953481	-0.242566241980852	-0.243529250724975	-0.00482666206907644	0.119143896835916
-0.795978935328891	-0.601841644809894	-0.603893386626093	-0.396466122717874	0.10151345721909
-0.863572537036327	-0.588891256418302	-0.585782138182229	-0.331702347971971	0.13485621222743
-0.979857537027354	-0.745418757017677	-0.750483810433905	-0.483583553706257	0.127935032461039
-0.966477617325527	-0.722867925114755	-0.723382919615835	-0.474668303371633	0.126940599551123
-0.794944972435139	-0.583634086337006	-0.581465558497548	-0.383972681982642	0.104971592816127
-0.584504651270256	-0.40864102248171	-0.409698062780167	-0.227857081385454	0.0907719274806438
-0.571217751577036	-0.307817861577724	-0.306593909385443	-0.052705095084877	0.130991382062272
-0.220078524249685	0.0501292713269311	0.0423834863556121	0.366289945475897	0.148094643131145
-0.276753783520948	-0.000289209424779334	-0.00603675885224836	0.309251757671104	0.148428447158937
-0.690750486401653	-0.40269947723546	-0.398383622956244	-0.136104548040165	0.140945381830169
