"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.638591464247487	-0.367068186636124	-0.364586270604071	-0.112707492978858	0.13281462696239
-0.536255108649692	-0.293147449017466	-0.291025643890265	-0.0628184614550282	0.120222236996173
-0.62145642333768	-0.400546201105751	-0.399323130383213	-0.187632247750113	0.109912467516164
-0.892244057636214	-0.652245557509179	-0.647913862518963	-0.433406193539348	0.116620599023792
-0.716855265840672	-0.477653817038334	-0.476020188758423	-0.240907267281993	0.12211174021542
-0.430654769850048	-0.193490537090935	-0.19397103526208	0.0468974366560998	0.12108092732633
-0.558327493230308	-0.376781149717839	-0.377209120642996	-0.19317995722744	0.0927969376649307
-0.888090750554446	-0.663372747045247	-0.66351195377625	-0.441351506546715	0.113655121279962
-0.651688008013223	-0.38909807280801	-0.385193613603655	-0.1476154777495	0.127246454536924
-0.458617980598699	-0.227293755894988	-0.227956086678183	0.00714938555422109	0.118294236555504
-0.896258228687325	-0.51765402516261	-0.512835619261758	-0.16374682936366	0.185974751395689
-0.706240959818953	-0.463717645844241	-0.467742582793514	-0.199860665137804	0.129542790439999
-0.715603969950982	-0.495735048872676	-0.494973651007264	-0.27753338069933	0.112536732463763
-0.602231845396045	-0.315793191458554	-0.313680601369437	-0.0414227008715867	0.141673076084393
-0.768468510032984	-0.543445416419451	-0.540644621966681	-0.333047828617439	0.110538699820555
-0.481518497822158	-0.230888553022862	-0.232115902866204	0.0250022707645264	0.128584176148311
-0.738286609205512	-0.45464852618466	-0.450611897399695	-0.193624164535687	0.137653141907406
-0.735409274333044	-0.543897767013628	-0.545301403547439	-0.344702155124535	0.10069612959307
-0.766168082099845	-0.506430582689871	-0.50835688937969	-0.233422841760892	0.137464397180474
-0.56820267363685	-0.291650576173508	-0.290144454156079	-0.024474276632969	0.137772567819942
