"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.467840266161886	-0.2089815701916	-0.210336739192233	0.0578790459332233	0.133218974334578
-0.803215245009761	-0.585718611423476	-0.586564925298482	-0.363979447771157	0.112250711215735
-0.811614684285138	-0.558994159187187	-0.561173424852848	-0.297509960514275	0.129999234842557
-0.295957639188216	-0.0322740855230739	-0.0366741017142521	0.259602322025585	0.14081413163963
-0.524292583880122	-0.237461813559973	-0.233947403113496	0.0304049258734412	0.140357749635095
-0.816028824574026	-0.643374731949519	-0.644946251979869	-0.461368516517648	0.0909265588598407
-0.889889224286059	-0.57307222793141	-0.568985599702282	-0.278187706228103	0.154662731785017
-0.296293771837395	-0.0893476312413639	-0.0911815109427099	0.127756251200145	0.108054175432924
-0.186251544969373	0.0639435129597568	0.0599233075390305	0.337661493336244	0.132722577629066
-0.724804576612286	-0.478637697584856	-0.473952900373556	-0.260230505331199	0.117195351473678
-0.513109053949796	-0.268794113850433	-0.268812305480082	-0.0248898361809917	0.123264057874585
-0.441393203861773	-0.208996629096475	-0.207113913861158	0.0131086247004553	0.115128833483007
-0.838170183771299	-0.562908152149688	-0.557094209809749	-0.316262104166909	0.132560139991596
-0.748405236206998	-0.509808412460953	-0.506836454878665	-0.28236245343839	0.119214163691798
-0.335785181176888	-0.0696269263436826	-0.069323753545338	0.195439906937808	0.134245878947838
-0.635744096570747	-0.439513814624641	-0.437663660839349	-0.257004504209878	0.096123023902892
-0.649606932582349	-0.397292338760112	-0.395989574790756	-0.154369403400872	0.125189309550997
-0.758255006005818	-0.514524353269109	-0.515918447348065	-0.264607396723643	0.12623576220955
-0.470861536748882	-0.250736796504439	-0.249764986599805	-0.0365410353022639	0.11024176346018
-0.462183203406256	-0.264878250972608	-0.265389524673238	-0.0655393473386879	0.100814239847135
