"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.806457307354577	-0.546429790111633	-0.542235500746499	-0.309695815214251	0.125879805147595
-0.346592545795811	-0.121647217410508	-0.122410956071503	0.108308741155466	0.115788948970225
-0.554098033423701	-0.24445481228986	-0.243801571686844	0.062228383414843	0.156004746166881
-0.990553018045574	-0.806653509917567	-0.814038725751939	-0.576735565145178	0.108517868944898
-0.871171362166968	-0.652142854865375	-0.653639039516055	-0.429380403927087	0.111901656234917
-0.174619072622475	0.0551243325762158	0.0543306358472561	0.286137572351814	0.117370535343546
-0.189827714372675	0.0524835470036771	0.0472313983994407	0.326035760820869	0.131086799059296
-0.892518919952693	-0.614958564661571	-0.612400146488903	-0.352934419585152	0.136155092637722
-0.732283427272592	-0.492325207619514	-0.49180432688881	-0.253905731400221	0.122134786507299
-0.897122068172701	-0.683223002120413	-0.683861324787787	-0.471320551252973	0.106334111646931
-0.700763997614757	-0.476724816246187	-0.477302033932315	-0.249006526450594	0.115116592782631
-0.317070261427266	-0.0944818315299948	-0.0952779665258706	0.13354985331554	0.114595023127508
-0.375155122609896	-0.171566969083098	-0.173218344326372	0.0410934827389478	0.105856838117303
-0.995366830648872	-0.802574133510717	-0.80569525663596	-0.562141345584664	0.118156535357867
-0.856106064823491	-0.679747497568447	-0.684177775733932	-0.48388503897731	0.0949700276881852
-0.549072196433546	-0.343765264187351	-0.344359949530004	-0.134843985346454	0.105314121118587
-0.605091622849558	-0.319425638594298	-0.316648145724451	-0.0447764702214372	0.142696980385243
-0.737593316941139	-0.485368850287155	-0.482077768191961	-0.253920110509657	0.121940655668356
-0.543578611625795	-0.334528362075744	-0.333519966111088	-0.128583513044659	0.105625912468448
-0.988530174526299	-0.7506582219836	-0.758430115106851	-0.460595791404777	0.139924953471721
