"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.805235714524352	-0.507801659704571	-0.500742917697486	-0.247099015200297	0.140898837044769
-0.620142700641611	-0.426485956840943	-0.424956229212623	-0.241734409950353	0.0960682003550488
-0.56368467585661	-0.292013765211971	-0.299960432501492	0.0255825411190161	0.150165505046464
-0.585582815518176	-0.332345910019402	-0.33024151263014	-0.0909764090819632	0.124892899777189
-0.531888207272208	-0.27949738322853	-0.280735653890273	-0.0207838393324499	0.129616340619121
-0.655907247146934	-0.402241875587172	-0.399210811248984	-0.168833166128435	0.12301533253979
-0.534279259171414	-0.31937331820378	-0.318993737021055	-0.107007766259674	0.10850642030322
-0.710259819609704	-0.451000362967254	-0.448117340865294	-0.210161826142043	0.126077931783194
-0.495134274803832	-0.200133246673361	-0.198964922335204	0.0888764320789342	0.147677565771086
-0.397906058198863	-0.187020272364984	-0.188399756412369	0.0312292869968754	0.109254483671466
-0.963441139710255	-0.711282380747732	-0.710126090405582	-0.460328272014073	0.129878844300085
-0.969691133945839	-0.67049930071485	-0.674302418051605	-0.349632895535393	0.158828895356117
-0.671255990781019	-0.450081581157929	-0.447337977624646	-0.245056655062621	0.107818509375016
-0.5204456222489	-0.306090372674047	-0.307099023604816	-0.0864306890700213	0.110575974375442
-0.868758360549411	-0.679081619897388	-0.6825928831222	-0.471513816013513	0.102730641661321
-0.747425511568969	-0.468877010351393	-0.466417286992542	-0.198542347799382	0.141044424135197
-0.668291494419396	-0.449505624885526	-0.454872767697965	-0.204348197161734	0.118654286063785
-0.617434575698632	-0.377985312226896	-0.376723593149002	-0.145989905925342	0.119300445128424
-0.829736658192321	-0.536152333000771	-0.53096752886296	-0.269908217678383	0.141900457767972
-0.478020467181548	-0.283843042612048	-0.284120020970661	-0.0874922445741619	0.0991411537347939
