"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.531586682275465	-0.313278947858583	-0.313447801731477	-0.0949831474425639	0.111167839091904
-0.842274294911362	-0.535604298299584	-0.529635705626528	-0.261445461551333	0.146923539661701
-0.537221651991678	-0.324542721368547	-0.325069772428165	-0.109698151835939	0.10864459551619
-0.49029430491506	-0.137483742927331	-0.140350723925741	0.231437769586915	0.182231944395447
-0.460141626846489	-0.205054009244184	-0.205755733444509	0.0537133500974873	0.130323236637041
-0.479043580534999	-0.229463739575689	-0.229822581580906	0.0218776229108221	0.127248626581376
-0.7658917717044	-0.565821934328176	-0.563391159540488	-0.381169263108015	0.0972090513694631
-0.740980366612122	-0.468743982806076	-0.464839570027258	-0.217423716703642	0.133019056423876
-0.939228789325767	-0.635551318017672	-0.632609437973855	-0.345342066833778	0.15185081845405
-0.777834024321521	-0.528595049325637	-0.531881295503804	-0.261549887906241	0.131141757478305
-0.480207211071424	-0.25211629690098	-0.252792195860076	-0.0204822828622695	0.11692973368832
-0.482738231241619	-0.28255918289801	-0.283378968586695	-0.0784892691359493	0.102569206044284
-0.810347221121931	-0.542053527138315	-0.541960528721858	-0.275701117101061	0.13594402591465
-0.814001567516683	-0.529111945326764	-0.52243400715745	-0.277526114346941	0.136411487708805
-0.45676230711402	-0.241517241675756	-0.242705719507479	-0.0201913652238789	0.111214123824417
-0.537317349908183	-0.35009316540286	-0.350195611746669	-0.163467226403141	0.0951113365793957
-0.776736558788256	-0.450473226693155	-0.445109181619025	-0.152958511157221	0.158248253210666
-0.529107142604215	-0.304971828441791	-0.30620399000079	-0.0740217551585376	0.115584052173676
-0.672596945228423	-0.433797646209124	-0.430649092874486	-0.216578948529637	0.115000720855109
-0.520990431720365	-0.281029617131249	-0.282295462565495	-0.0341240157881405	0.123739694480044
