"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.911313477669829	-0.617791091510985	-0.614185252164699	-0.34302599274452	0.14416108362899
-0.529001943899858	-0.291577217399732	-0.292587065899116	-0.0496637506335196	0.121422682039122
-0.604294774254653	-0.339540042952317	-0.336386794949029	-0.0933237555049932	0.12934001434082
-0.542704034553956	-0.30455785577407	-0.305314369962451	-0.062015184514666	0.12197745080297
-0.645879529678863	-0.362798760168927	-0.360848307263888	-0.0900225974893666	0.140017669893244
-0.769740665798119	-0.537349999479928	-0.533234480075905	-0.327543939337663	0.112118791950079
-0.396516363647183	-0.170398135831552	-0.171155427588156	0.0595315189353966	0.115844732765293
-0.419596905520998	-0.153762705399824	-0.155140802852627	0.119154371418521	0.136340438936895
-0.770847877018259	-0.517899517324056	-0.514417154541165	-0.279537361101286	0.125599980500292
-0.757126951421584	-0.494212353394074	-0.492275269871054	-0.237779045514049	0.133536953316047
-0.876109069863539	-0.575304884654701	-0.573448178006436	-0.285738566091467	0.150648409339871
-0.591077951414062	-0.347881385166108	-0.345814852839446	-0.115880884590533	0.120210302985428
-0.895073060657942	-0.635234767128445	-0.633218923229076	-0.389457623024533	0.12779479531903
-0.428879806014836	-0.19346130559959	-0.19472847231722	0.0485391820109223	0.121455156768115
-0.57274266489815	-0.291607574809496	-0.289269749955791	-0.0264589918672548	0.13794592976723
-0.669177265297688	-0.400208827897228	-0.396578002646539	-0.152605597988962	0.130515098701702
-0.68771160750654	-0.347266765267188	-0.340952316192074	-0.0472919356230612	0.160599052836193
-0.625133981015816	-0.394397865606706	-0.39141608420371	-0.180083727419512	0.112836623438518
-0.717026487149993	-0.435412442716137	-0.430770222116153	-0.183424543202111	0.134167228277487
-0.881965458144594	-0.615497582520875	-0.611433125699044	-0.366489378279772	0.132257111417329
