"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.720793274721145	-0.458402395142863	-0.453892738088831	-0.22379574287169	0.125049607980968
-0.787725249987949	-0.569865362811028	-0.569053367696987	-0.352192507830653	0.111887998445003
-0.559539813781372	-0.26256833477448	-0.263709541803895	0.0436728213081772	0.15350153230116
-0.631223422666334	-0.396453635924798	-0.394483450158525	-0.170626893678376	0.117090776819764
-0.49647578793858	-0.190717137512479	-0.191848199823095	0.121680743293508	0.155918322976264
-0.65133626008464	-0.454990292848112	-0.454804412799721	-0.261309829520831	0.0991691721325817
-0.959369267974125	-0.694261586943782	-0.694709772013978	-0.429582514205413	0.134089229569654
-0.421608398576219	-0.189473906019286	-0.190598873920798	0.0489368772725884	0.119336187119337
-0.559849736391371	-0.33088189513986	-0.331138675596326	-0.102215779293908	0.116003299825578
-0.664864607004993	-0.426815443210748	-0.425519228727805	-0.193823151829481	0.119475552457687
-0.665148331050812	-0.447072774505329	-0.445272774145417	-0.240232792034304	0.107670980005481
-0.521403040456368	-0.316916204853439	-0.317509604475592	-0.108693860379663	0.105129726247011
-0.555667941140331	-0.342522413659332	-0.342173479784567	-0.131314955848643	0.107754695827896
-0.625655556938621	-0.407855740548762	-0.406108046272829	-0.201491026068778	0.107590023998238
-0.607567059255141	-0.323995486409877	-0.321497075477867	-0.0569644174262895	0.13918569754003
-0.608763637769635	-0.387095002419917	-0.386594292894995	-0.168369800033747	0.111544066264586
-0.571442106257768	-0.356815754689633	-0.35732804551239	-0.140098838982781	0.109564233744397
-0.658002047038763	-0.400678082641472	-0.397648612401616	-0.162880739717883	0.125007977855846
-0.734185135850521	-0.457449440624719	-0.454001235322368	-0.196423637091739	0.13657944159404
-0.842155787263373	-0.526247169280316	-0.519327059547356	-0.24202955318766	0.151730942479304
