"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.4906496819342	-0.275916290423282	-0.275259987922857	-0.0673716976423111	0.107302234974004
0.157457655827412	0.382804112497904	0.386559140348774	0.588716013217876	0.109663235335456
-0.573775262930592	-0.372346012229033	-0.370767198372381	-0.180939817625014	0.0997874973944567
-0.411948961390683	-0.129841897731516	-0.132673096566749	0.167170930343945	0.146665845960358
-0.327268174644192	-0.143040305795736	-0.14437600074143	0.0490642651235479	0.0957153905790175
-0.775050080948821	-0.473932638305591	-0.469408982891546	-0.191782971558197	0.149090828462473
-0.68123090612568	-0.447881939696138	-0.444937446677473	-0.231743645244111	0.113968229101593
-0.780768032813083	-0.559793723987391	-0.563907005711498	-0.318700084054868	0.118300701103496
-0.629658610652445	-0.429905750170769	-0.433408148009398	-0.209613617871137	0.10719754770092
-0.739811120579662	-0.48776291596262	-0.48456352387542	-0.255453167103986	0.122247777443225
-0.844268864341531	-0.633844532085179	-0.636087584813855	-0.413282699049782	0.10962141028404
-0.741672048349262	-0.479550660619202	-0.475439434955556	-0.240950034771367	0.126942552388765
-0.772776470260668	-0.494600246168419	-0.491276271394907	-0.227306858966554	0.139611603898248
-0.314878613945614	-0.0836727472677356	-0.0872700140792524	0.169145991939192	0.123125738537438
-0.732858961314523	-0.531330466526384	-0.530102318223961	-0.334600389362358	0.102130154996653
-0.770639551917192	-0.473337493580809	-0.467810690278106	-0.209121979909473	0.141443825113998
-0.57221059225519	-0.356801821844107	-0.3550460327688	-0.152182957077785	0.106851392434353
-0.642143710986804	-0.382232773877088	-0.379477230494007	-0.137906118918431	0.127676941896268
-0.856735299641781	-0.545534184193965	-0.540799088691849	-0.260574625247439	0.151232366402461
-0.592592936297835	-0.341554846005465	-0.340418700916708	-0.0961653363455598	0.125610883278923
