"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.521936289763803	-0.285661587369792	-0.2859793249327	-0.0480512505936754	0.120557043487473
-0.614521212011748	-0.360985199839598	-0.358602902614712	-0.120974448106463	0.124600048649883
-0.618818464256269	-0.364129511028112	-0.361862995987521	-0.122557458523636	0.125562136577971
-0.655460601197346	-0.408898720974495	-0.406311259192708	-0.179541371316153	0.120630583953334
-0.628691920582271	-0.372906672057801	-0.370135371732451	-0.132693436364646	0.125235051693325
-0.945542623764866	-0.659915445523852	-0.659416950829845	-0.380498571573287	0.144237500661262
-0.669280316838797	-0.360263597682013	-0.358594836002106	-0.0610484396155351	0.154033504033345
-0.992800060874101	-0.79279310598482	-0.798224139762499	-0.543880488219595	0.119308106119885
-0.840886279239855	-0.551771520163555	-0.548214324092028	-0.279364165438791	0.143568829159301
-0.639517742325858	-0.38368419811771	-0.381255091993775	-0.138368230094473	0.12757713538597
-0.483494802445869	-0.251845855186212	-0.251460830650598	-0.0221803010753525	0.117157925101954
-0.694949476549271	-0.442890402295449	-0.43961699002383	-0.210427056398386	0.12247794671985
-0.538365187297639	-0.353206775894838	-0.353038913311023	-0.169506915213391	0.093904471515477
-0.652309618330072	-0.356937523359746	-0.354009094734052	-0.0766121794918965	0.14556702996508
-0.536967188583329	-0.329996418686828	-0.329504396577902	-0.126521664645051	0.104411501507972
-0.530851695928521	-0.2439563738619	-0.245533403881956	0.0509902258996461	0.147407068741565
-0.312299717055667	-0.0431073951510123	-0.0499796180363898	0.267041308681167	0.147072171402363
-0.943813920750543	-0.609864456748178	-0.607841172702711	-0.28421450594844	0.168658636036976
-0.973094832941934	-0.705719559828829	-0.706514941149245	-0.430327203358068	0.141273984088662
-0.743984423334231	-0.504386949046291	-0.500554121302088	-0.282604044790472	0.118106425948798
