"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.686664225452626	-0.432712947485966	-0.429484121490544	-0.197955444596077	0.123613577518681
-0.981089022844712	-0.750139140393694	-0.752028301634628	-0.501140447753746	0.126016058439501
-0.547186830962133	-0.294192406145528	-0.292397468181089	-0.0499141910273032	0.126535957900025
-0.114465503290996	0.119226120184594	0.113379857585652	0.387034124037258	0.126709700175158
-0.46502645592802	-0.199146963338821	-0.200366165967613	0.0733855460293702	0.1362663759186
-0.868096416120926	-0.539151125020672	-0.533241003250527	-0.241759941108258	0.158737058101411
-0.991480247208198	-0.757005009542938	-0.758080308665521	-0.487615859030642	0.133627401061004
-0.999340929348751	-0.898749179717469	-0.91994343906327	-0.681795523349321	0.0886678930192919
-0.259822851944298	-0.00266098455103046	-0.00677926016933394	0.278997946345772	0.136665603016057
-0.841297535104951	-0.684083507003632	-0.684250892201943	-0.527007082228677	0.0798655681010436
-0.621790699917329	-0.35618333521776	-0.354928104630133	-0.0993056857318252	0.131958050246532
-0.825784764916764	-0.568805190213783	-0.568488566341435	-0.31517333938924	0.131193096610908
-0.530576518709809	-0.287724610358028	-0.287127405497853	-0.0479406735746095	0.122386327175884
-0.572897682933163	-0.370720545223098	-0.370802864451017	-0.167540084602067	0.103054398679297
-0.632502968529777	-0.39185988395087	-0.390882294823219	-0.154022053187172	0.122059458492183
-0.41617199256724	-0.135964678578695	-0.133471408874177	0.129983867623607	0.13842404966839
-0.695712500364521	-0.402291219429028	-0.399995786010736	-0.115306373958239	0.147807772154808
-0.540792108701134	-0.281702484523388	-0.284339505481015	-0.00721346524482409	0.13708657775973
-0.805148828906848	-0.590052267492821	-0.592718341552396	-0.361664603507748	0.112559705371548
-0.972372043630044	-0.709523369378889	-0.712581901256684	-0.431253395032534	0.140317225497592
