"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.493426226489337	-0.265767775036474	-0.264220390526286	-0.0464156180468215	0.113814351075688
-0.764560730876536	-0.53632094118284	-0.53733674014158	-0.302856587172232	0.118123366994515
-0.487923499795651	-0.269470172096219	-0.270279967215383	-0.0466205923235706	0.112097179788906
-0.773937358952069	-0.468135568232787	-0.461946227345937	-0.198029575676661	0.144732599650001
-0.888357959391417	-0.526011685319841	-0.516052846633442	-0.208038902142976	0.173515080116202
-0.49314358185144	-0.268644383843722	-0.267668854560144	-0.0479677073531865	0.11301367654676
-0.828798154737267	-0.53043034521225	-0.524703686472615	-0.261654872094866	0.143350917979595
-0.593333114842358	-0.362023043159037	-0.360481941421327	-0.140733444307189	0.11477749498764
-0.379398117285535	-0.0868782893988052	-0.0887289976393707	0.216298328682728	0.150792366586399
-0.793586467328056	-0.551801305838571	-0.548447604465144	-0.331704684697427	0.11627603410601
-0.354090811499827	-0.0941428330866207	-0.0952205541383034	0.173840551688922	0.134000174231909
-0.531418943223283	-0.202005965036543	-0.20075712197117	0.117241564852703	0.163299089155459
-0.41215331821856	-0.164659620321978	-0.168640734020472	0.106464031438348	0.133163285231848
-0.803997558262163	-0.545347674680032	-0.541943614150401	-0.305530912943183	0.127110618496929
-0.487895889843653	-0.242100296823884	-0.242769133307149	0.00848646070906934	0.126251029583276
-0.812762602654577	-0.607036958449115	-0.60919680998433	-0.392741902913882	0.10760316031557
-0.689750588086886	-0.445008401099951	-0.448915853044172	-0.178894803951566	0.13135603823038
-0.940426311395124	-0.672196134767888	-0.670495850912354	-0.417657371543815	0.131202108917817
-0.592391146375874	-0.390984843631854	-0.390207317611989	-0.194490845099365	0.101019464065131
-0.785952595755181	-0.486321396099176	-0.479533188480821	-0.221398316721264	0.142648731920543
