"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.975801345294672	-0.694396026440477	-0.695882124662111	-0.396993610245854	0.151918170320028
-0.810183827214144	-0.523515379999391	-0.519776108256587	-0.250232306707464	0.143220677235984
-0.331099105831038	-0.131010295051522	-0.132507275556852	0.0772597916334841	0.103720134055655
-0.852854108746429	-0.597679833777405	-0.597891052175287	-0.343996516178028	0.130357135711149
-0.462745532502873	-0.280400224329189	-0.280860433203501	-0.0955542258409506	0.093498062766054
-0.655613700134744	-0.408448702482963	-0.4049995999562	-0.184752458701677	0.119276309949913
-0.489673471573027	-0.235724294537597	-0.237420145114524	0.0273246009253557	0.131253116155878
-0.769062867673077	-0.52166753189925	-0.517686221776114	-0.298615887190054	0.11884191096327
-0.499299359438222	-0.284026949506859	-0.283966244428301	-0.0698351774917419	0.109048421954449
-0.55843672541593	-0.337747432248673	-0.336205906992718	-0.127851188769134	0.109075879129266
-0.697847383666335	-0.347098220657259	-0.341148249062782	-0.0317578163891013	0.167631739573615
-0.783289481041844	-0.473935227177109	-0.468323124893926	-0.194748459034243	0.148391623435148
-0.644223946852149	-0.449231530499089	-0.448398178322364	-0.260201501153776	0.0971747034327144
-0.436149676364821	-0.178611570847521	-0.178477009288686	0.0780779286732171	0.130527316908926
-0.797262987964345	-0.477552499746798	-0.468959591400881	-0.204573168878954	0.149409410408326
-0.480488619918218	-0.268270549127705	-0.270106946898891	-0.0446307785643364	0.110809060761988
-0.669598093543622	-0.435865959731707	-0.434509293112921	-0.211322807644888	0.115864967824082
-0.695227400451162	-0.477789696042472	-0.481017233588676	-0.242612068272019	0.116579285485193
-0.806876662500312	-0.544730411316337	-0.540462840930761	-0.303800780892185	0.127958947433124
-0.629953391220937	-0.431712522599925	-0.430303406825201	-0.241037484003174	0.0985228382299131
