"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.511674607874481	-0.265417040309875	-0.264925568210171	-0.021272844362125	0.124157409919891
-0.654973922021032	-0.364826585743446	-0.364067825852653	-0.0772417445560451	0.146364854650502
-0.575697927720436	-0.305414192892138	-0.304854740291094	-0.0389069857269582	0.135852326035696
-0.728633077177506	-0.461617002727096	-0.457389129055115	-0.220863268695001	0.127956079702933
-0.823012663623542	-0.555513514689858	-0.549861459629759	-0.314922171138343	0.130038312840256
-0.646091496495746	-0.379389068505075	-0.377095720332171	-0.126979401913619	0.130948357812453
-0.804587535354631	-0.5291904058764	-0.52294660171525	-0.285673764904534	0.131994080933297
-0.795587411522133	-0.516771649114745	-0.511139500176089	-0.268556899590909	0.133155780489605
-0.571535581949075	-0.382923060977494	-0.38276345293996	-0.196639110284513	0.095497416236594
-0.502992304662884	-0.306418905792111	-0.305430933058955	-0.116028714876854	0.0984594743636028
-0.934156113551996	-0.652919939564318	-0.652715066477677	-0.380588266397658	0.139051082448286
-0.370067831621965	-0.0823476931331765	-0.086482734941299	0.23026863215436	0.152615511152658
-0.907805108835739	-0.576083962943045	-0.571461362616404	-0.266849233813985	0.163317591475356
-0.630157546650867	-0.376314500747661	-0.373252828467221	-0.141888546821955	0.123459282990728
-0.361742638469394	-0.133892916450305	-0.135104659945306	0.101987379718919	0.117616297989409
-0.495800212319893	-0.280320256589316	-0.279556002545237	-0.0685998426694702	0.108666614585657
-0.474086272125894	-0.18280466506617	-0.183556957786846	0.111015317880206	0.147636932805617
-0.889771633803588	-0.586731125256701	-0.587279411041295	-0.291624069240928	0.151552868280107
-0.706905285317608	-0.419619633983417	-0.41828904532261	-0.135967273755108	0.14606224112079
-0.571695945142567	-0.367430980288802	-0.36678191567544	-0.165186015520509	0.103247130617827
