"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.694793296571173	-0.461910102188632	-0.459119787698855	-0.246553817378453	0.113364017323163
-0.562430851448426	-0.330979779142919	-0.33042450745885	-0.102545463770787	0.117005740531171
-0.664584828749813	-0.389663483646145	-0.387806893342691	-0.121858810676702	0.138160254982065
-0.834519492938411	-0.561530433010832	-0.556342610336436	-0.312951307041606	0.13259926612241
-0.557828115644764	-0.322558502517602	-0.321102116883271	-0.0980919725566613	0.116723711337362
-0.65637431395127	-0.417684645213442	-0.4150940851306	-0.194077971186196	0.116923160387999
-0.76455072792798	-0.464130599803825	-0.459518256445383	-0.187264818374994	0.145581222727792
-0.625344953943341	-0.392915891717153	-0.391584025525361	-0.168703429743269	0.115360912988962
-0.567484407955424	-0.332210532398923	-0.331321745819946	-0.101645934288791	0.118246814057014
-0.506912331672712	-0.224065378882208	-0.224872151440176	0.0607288311246924	0.143645732694735
-0.764020064475088	-0.542631171635167	-0.543248230483368	-0.311556187958675	0.117357220164776
-0.440338341054388	-0.246659089941952	-0.246896380711998	-0.0521765732669286	0.0989498974943734
-0.7495835899943	-0.497813029032632	-0.495543298831065	-0.254752717483893	0.127027424599455
-0.827395383771905	-0.528105316339148	-0.523029964661283	-0.25160509174734	0.147084919935852
-0.593746641120483	-0.353609809289688	-0.352697031302641	-0.119169232344589	0.120192223636445
-0.574616541816477	-0.374799809744951	-0.373476037957138	-0.182299798816899	0.0996307713872615
-0.829654325425292	-0.555106589326371	-0.54841070896722	-0.316439461302614	0.130212607331368
-0.606157782904663	-0.342238728946677	-0.341608698937396	-0.084803155462575	0.131719334390488
-0.542238037613613	-0.303039894803483	-0.301357990178753	-0.0745258201319766	0.118529021630347
-0.717457148040512	-0.462323064001435	-0.459946042478512	-0.213859368791765	0.128943588538151
