"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.547404294251438	-0.288633541771442	-0.287219753477074	-0.036843360561395	0.129261355554682
-0.916627413895144	-0.55921356689819	-0.553611381243894	-0.22679911779666	0.17599015578871
-0.562123539072024	-0.336276172506271	-0.33580645303646	-0.113218438887267	0.113201566081182
-0.669024497089651	-0.402259719260948	-0.399246437165056	-0.154350099199438	0.129609235379001
-0.573777223776774	-0.359026025843733	-0.358007401738495	-0.151650571970247	0.107202301801167
-0.644968175817831	-0.396253298737361	-0.394993640501335	-0.152495494388106	0.12539382075937
-0.904085896014975	-0.647683883008902	-0.648588028412821	-0.396620501452938	0.125862710766505
-0.685600156536699	-0.422448563417244	-0.4190582783605	-0.179190204061394	0.128321410958894
-0.620304311670306	-0.364490764860176	-0.369588243495595	-0.0776672400051014	0.1384686762254
-0.479750028305234	-0.279537301133652	-0.279778701415388	-0.07761903867231	0.102436825779984
-0.637169218454599	-0.384860141688865	-0.387980293136312	-0.112863644969033	0.134004336139671
-0.683502698900314	-0.461598385516663	-0.463289671261881	-0.228888847392766	0.117230450578153
-0.827537093783743	-0.546692583927378	-0.540783523798423	-0.297186689816385	0.133903827193825
-0.834036837371243	-0.542256673448529	-0.53624971949627	-0.277960623637546	0.141417552078207
-0.907996969287892	-0.581092313676136	-0.574359552833159	-0.28408221639674	0.158535278007208
-0.554531904835897	-0.352175549312186	-0.35190163852028	-0.150999171608894	0.102680717222717
-0.925031295346951	-0.614789001366788	-0.611210406911776	-0.32343738133416	0.154190135601789
-0.917132575221361	-0.651646445003639	-0.648227796774956	-0.40218871213086	0.131278307468192
-0.733046836780873	-0.469943268187723	-0.465945440250316	-0.231154309472285	0.126637038145211
-0.759313897013284	-0.479196324549848	-0.474346800129943	-0.225854955714098	0.13538836247279
