"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.703797492106774	-0.487796851194031	-0.486551129672606	-0.278037486340729	0.107707627479694
-0.568845058549707	-0.306974719326793	-0.305538460909759	-0.0537325820965322	0.130197213938421
-0.812958057302559	-0.553840713906718	-0.547711152540245	-0.328608723764215	0.122639110461417
-0.884793780102182	-0.586674732849266	-0.584726496937132	-0.303645724001101	0.147311092510843
-0.746956099756396	-0.472890736269639	-0.466122394101844	-0.239008933484385	0.128105234780387
-0.532866488265922	-0.304862947976485	-0.30356295937021	-0.0844899612682082	0.113911285523504
-0.711565483377991	-0.467677813921535	-0.463678697365251	-0.249817161965373	0.116682600658781
-0.649267126374889	-0.343897505377803	-0.342553716995314	-0.0450085644688986	0.153075200219077
-0.692956112739704	-0.454194089503807	-0.450503712445034	-0.238694469831028	0.114773421252404
-0.562649087045329	-0.33370405580979	-0.334127122253067	-0.102742797610509	0.11658415017465
-0.88930498790603	-0.588114697783675	-0.584986408273757	-0.306271827988179	0.147611956890139
-0.573022864001503	-0.362739438530258	-0.361475479015232	-0.160072094438918	0.105041359519847
-0.482671125194801	-0.247064329331523	-0.247823104331643	-0.0074453225497623	0.12049660350732
-0.920062751047673	-0.642744493793598	-0.640037871989877	-0.377495278051653	0.138674211833713
-0.778062948071814	-0.515278469299299	-0.515259438997066	-0.25160832943175	0.135079576772495
-0.54051495687966	-0.356911894897962	-0.356737812732154	-0.175578175175414	0.092975931675133
-0.614403484282433	-0.329135286516199	-0.326955202939925	-0.0574940729928059	0.140508505934783
-0.596042251158468	-0.379341010870939	-0.378401959093315	-0.167689745734466	0.108872973925019
-0.596429759343219	-0.366784295842777	-0.365065104589245	-0.148500341920169	0.113566528557426
-0.548485697373934	-0.315889513663564	-0.31523178321305	-0.0877596789061451	0.117031750723895
