"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.745836657850182	-0.469603371906636	-0.466453092569328	-0.209641577279456	0.135807510976348
-0.863282692100574	-0.590816196970167	-0.586218530070331	-0.341267749737469	0.132578154415373
-0.264580473187815	0.0436746509203277	0.041199034594894	0.355409285583078	0.158327602607323
-0.718928519222566	-0.457220804472883	-0.453136726645562	-0.223496149557629	0.124581040597579
-0.419641190093833	-0.17273442495075	-0.172616206740498	0.0728937936645629	0.124538456316233
-0.706640972624117	-0.47731316421533	-0.475495082774515	-0.259010168706919	0.113202581711318
-0.663939408365693	-0.445259412220069	-0.442756012178172	-0.241834983099339	0.106923525050499
-0.488705311227051	-0.292577020618099	-0.292542473587018	-0.0961829948130681	0.0999394873877406
-0.869556599944122	-0.613976327588063	-0.610227756374047	-0.377559307655314	0.125556052481364
-0.720692084639893	-0.455333802690362	-0.451655364069763	-0.208266661552882	0.13057284741575
-0.735480690574963	-0.482420488529483	-0.478510956753281	-0.252396802480985	0.122009304986141
-0.601955731650017	-0.308485612999532	-0.307673990124087	-0.0146857965074619	0.150340702750774
-0.772456763491442	-0.532731401454182	-0.532869659260447	-0.292712693708086	0.123580438970142
-0.857976178766976	-0.610118522422174	-0.611057206930156	-0.354137202168593	0.129561292968445
-0.349320138909737	-0.112796075552213	-0.113987708285772	0.131671695205963	0.121670085060868
-0.464538103475226	-0.228910180795953	-0.228322858250131	0.00373091196428819	0.119134008657485
-0.973757605848762	-0.713165897434917	-0.714338409237431	-0.440199101123445	0.138296814675506
-0.962526902565039	-0.714479472824637	-0.713856362472236	-0.464152912637116	0.129189240977559
-0.630559271021467	-0.39694620089359	-0.395496007976011	-0.171324101032402	0.116109555355939
-0.516735759613962	-0.286507827490303	-0.28803341989011	-0.0468982018154419	0.119207235381999
